T,1,1000,1000
V,1,1,5
V,1,2,233,1
V,1,3,23,2
V,1,4,22,3
V,1,5,7,4
T,2,10000,10000
V,2,1,21
V,2,2,251,1
V,2,3,69,2
V,2,4,59,3
V,2,5,60,4
V,2,6,4,5
V,2,7,32,6
V,2,8,31,7
V,2,9,56,8
T,3,10000,10000
V,3,1,26
V,3,2,66,1
V,3,3,18,2
V,3,4,45,3
V,3,5,214,4
V,3,6,20,5
V,3,7,97,6
V,3,8,29,7
V,3,9,48,8
V,3,10,76,9
T,4,20000,20000
V,4,1,80
V,4,2,84,1
V,4,3,258,2
V,4,4,644,3
V,4,5,172,4
V,4,6,149,5
V,4,7,70,6
V,4,8,67,7
V,4,9,80,8
V,4,10,174,9
T,5,20000,20000
V,5,1,335
V,5,2,236,1
V,5,3,393,2
V,5,4,30,3
V,5,5,37,4
V,5,6,70,5
T,6,20000,20000
V,6,1,534
V,6,2,717,1
V,6,3,836,2
V,6,4,44,3
V,6,5,538,4
V,6,6,143,5
V,6,7,108,6
V,6,8,2245,7
V,6,9,801,8
V,6,10,750,9
T,7,50000,50000
V,7,1,101
V,7,2,829,1
V,7,3,3708,2
V,7,4,724,3
V,7,5,954,4
T,8,50000,50000
V,8,1,351
V,8,2,110,1
V,8,3,603,2
V,8,4,556,3
V,8,5,391,4
T,9,100000,100000
V,9,1,7778
V,9,2,680,1
V,9,3,4851,2
V,9,4,2301,3
V,9,5,4341,4
V,9,6,1057,5
V,9,7,349,6
T,10,100000,100000
V,10,1,95
V,10,2,91,1
V,10,3,34,2
V,10,4,1585,3
V,10,5,28,4
V,10,6,618,5
V,10,7,23,6
V,10,8,136,7
T,11,100000,100000
V,11,1,553
V,11,2,4982,1
V,11,3,2142,2
V,11,4,1411,3
V,11,5,2434,4
V,11,6,2201,5
T,12,100000,100000
V,12,1,4873
V,12,2,885,1
V,12,3,2999,2
V,12,4,147,3
V,12,5,2220,4
V,12,6,806,5
V,12,7,4146,6
V,12,8,843,7
