T,1,10000,10000
V,1,1,114
V,1,2,71,1
V,1,3,392,2
V,1,4,250,3
V,1,5,554,4
T,2,10000,10000
V,2,1,37
V,2,2,19,1
V,2,3,42,2
V,2,4,315,3
V,2,5,871,4
V,2,6,892,5
V,2,7,584,6
V,2,8,298,7
T,3,10000,10000
V,3,1,18
V,3,2,47,1
V,3,3,20,2
V,3,4,40,3
V,3,5,8,4
V,3,6,60,5
V,3,7,51,6
V,3,8,1,7
T,4,10000,10000
V,4,1,104
V,4,2,34,1
V,4,3,91,2
V,4,4,95,3
V,4,5,139,4
V,4,6,103,5
V,4,7,36,6
V,4,8,26,7
V,4,9,105,8
V,4,10,47,9
T,5,10000,10000
V,5,1,27
V,5,2,60,1
V,5,3,62,2
V,5,4,11,3
V,5,5,71,4
V,5,6,17,5
V,5,7,4,6
V,5,8,2,7
V,5,9,230,8
T,6,10000,10000
V,6,1,239
V,6,2,384,1
V,6,3,141,2
V,6,4,195,3
V,6,5,4,4
T,7,10000,10000
V,7,1,14
V,7,2,54,1
V,7,3,43,2
V,7,4,95,3
V,7,5,4,4
T,8,10000,10000
V,8,1,256
V,8,2,36,1
V,8,3,8,2
V,8,4,730,3
V,8,5,183,4
V,8,6,601,5
V,8,7,1540,6
T,9,20000,20000
V,9,1,396
V,9,2,61,1
V,9,3,216,2
V,9,4,174,3
V,9,5,886,4
T,10,20000,20000
V,10,1,373
V,10,2,364,1
V,10,3,171,2
V,10,4,118,3
V,10,5,140,4
V,10,6,220,5
V,10,7,1126,6
T,11,20000,20000
V,11,1,467
V,11,2,1274,1
V,11,3,672,2
V,11,4,21,3
V,11,5,459,4
V,11,6,667,5
V,11,7,362,6
V,11,8,65,7
V,11,9,717,8
V,11,10,252,9
T,12,50000,50000
V,12,1,209
V,12,2,603,1
V,12,3,1562,2
V,12,4,1934,3
V,12,5,207,4
V,12,6,276,5
