T,1,5000,5000
V,1,1,56
V,1,2,144,1
V,1,3,244,2
V,1,4,74,3
V,1,5,1,4
V,1,6,187,5
V,1,7,56,6
V,1,8,24,7
V,1,9,177,8
T,2,10000,10000
V,2,1,995
V,2,2,517,1
V,2,3,226,2
V,2,4,881,3
V,2,5,880,4
T,3,10000,10000
V,3,1,103
V,3,2,293,1
V,3,3,718,2
V,3,4,311,3
V,3,5,137,4
V,3,6,3,5
V,3,7,481,6
V,3,8,13,7
T,4,10000,10000
V,4,1,36
V,4,2,37,1
V,4,3,200,2
V,4,4,40,3
V,4,5,8,4
V,4,6,597,5
V,4,7,70,6
T,5,10000,10000
V,5,1,1
V,5,2,183,1
V,5,3,13,2
V,5,4,27,3
V,5,5,25,4
V,5,6,97,5
V,5,7,49,6
V,5,8,20,7
V,5,9,13,8
T,6,10000,10000
V,6,1,1
V,6,2,6,1
V,6,3,19,2
V,6,4,62,3
V,6,5,70,4
V,6,6,30,5
T,7,10000,10000
V,7,1,52
V,7,2,4,1
V,7,3,136,2
V,7,4,272,3
V,7,5,41,4
V,7,6,83,5
T,8,20000,20000
V,8,1,132
V,8,2,166,1
V,8,3,66,2
V,8,4,157,3
V,8,5,79,4
V,8,6,47,5
T,9,20000,20000
V,9,1,167
V,9,2,160,1
V,9,3,76,2
V,9,4,209,3
V,9,5,426,4
V,9,6,441,5
V,9,7,184,6
T,10,20000,20000
V,10,1,288
V,10,2,915,1
V,10,3,241,2
V,10,4,219,3
V,10,5,8,4
V,10,6,415,5
V,10,7,455,6
V,10,8,75,7
V,10,9,241,8
T,11,100000,100000
V,11,1,4155
V,11,2,4968,1
V,11,3,2142,2
V,11,4,2241,3
V,11,5,271,4
V,11,6,1694,5
V,11,7,2746,6
V,11,8,2756,7
V,11,9,1160,8
V,11,10,903,9
T,12,100000,100000
V,12,1,4439
V,12,2,4943,1
V,12,3,269,2
V,12,4,1918,3
V,12,5,581,4
V,12,6,911,5
V,12,7,1724,6
