T,1,1000,1000
V,1,1,5
V,1,2,11,1
V,1,3,72,2
V,1,4,4,3
V,1,5,12,4
V,1,6,20,5
T,2,2000,2000
V,2,1,67
V,2,2,17,1
V,2,3,57,2
V,2,4,36,3
V,2,5,105,4
T,3,10000,10000
V,3,1,14
V,3,2,78,1
V,3,3,438,2
V,3,4,192,3
V,3,5,249,4
T,4,10000,10000
V,4,1,169
V,4,2,77,1
V,4,3,22,2
V,4,4,76,3
V,4,5,84,4
T,5,10000,10000
V,5,1,1
V,5,2,3,1
V,5,3,5,2
V,5,4,16,3
V,5,5,20,4
V,5,6,1,5
V,5,7,6,6
V,5,8,1,7
V,5,9,22,8
T,6,20000,20000
V,6,1,236
V,6,2,487,1
V,6,3,99,2
V,6,4,1333,3
V,6,5,440,4
V,6,6,523,5
V,6,7,230,6
V,6,8,1108,7
V,6,9,988,8
T,7,20000,20000
V,7,1,101
V,7,2,1893,1
V,7,3,180,2
V,7,4,30,3
V,7,5,8,4
V,7,6,64,5
V,7,7,265,6
V,7,8,177,7
V,7,9,594,8
T,8,20000,20000
V,8,1,271
V,8,2,140,1
V,8,3,52,2
V,8,4,1,3
V,8,5,189,4
V,8,6,213,5
V,8,7,269,6
V,8,8,35,7
V,8,9,145,8
T,9,20000,20000
V,9,1,58
V,9,2,39,1
V,9,3,7,2
V,9,4,35,3
V,9,5,310,4
V,9,6,32,5
V,9,7,363,6
V,9,8,52,7
T,10,50000,50000
V,10,1,597
V,10,2,928,1
V,10,3,303,2
V,10,4,292,3
V,10,5,15,4
V,10,6,333,5
V,10,7,61,6
V,10,8,959,7
T,11,100000,100000
V,11,1,5796
V,11,2,29,1
V,11,3,13927,2
V,11,4,2587,3
V,11,5,1218,4
V,11,6,3383,5
V,11,7,1602,6
V,11,8,11697,7
V,11,9,16096,8
T,12,100000,100000
V,12,1,146
V,12,2,342,1
V,12,3,44,2
V,12,4,129,3
V,12,5,20,4
V,12,6,109,5
V,12,7,167,6
V,12,8,240,7
V,12,9,120,8
