T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
T,2,1000,1000
V,2,1,13
V,2,2,13,1
V,2,3,5,2
V,2,4,74,3
V,2,5,14,4
T,3,10000,10000
V,3,1,853
V,3,2,14,1
V,3,3,357,2
V,3,4,353,3
V,3,5,172,4
V,3,6,314,5
T,4,10000,10000
V,4,1,428
V,4,2,128,1
V,4,3,196,2
V,4,4,31,3
V,4,5,208,4
T,5,20000,20000
V,5,1,1561
V,5,2,94,1
V,5,3,1936,2
V,5,4,560,3
V,5,5,372,4
V,5,6,1786,5
V,5,7,217,6
V,5,8,895,7
T,6,20000,20000
V,6,1,188
V,6,2,238,1
V,6,3,72,2
V,6,4,63,3
V,6,5,358,4
V,6,6,632,5
V,6,7,130,6
V,6,8,159,7
V,6,9,103,8
T,7,20000,20000
V,7,1,400
V,7,2,752,1
V,7,3,229,2
V,7,4,297,3
V,7,5,6,4
V,7,6,234,5
V,7,7,322,6
V,7,8,39,7
V,7,9,1803,8
T,8,20000,20000
V,8,1,449
V,8,2,241,1
V,8,3,154,2
V,8,4,728,3
V,8,5,223,4
V,8,6,41,5
V,8,7,354,6
T,9,20000,20000
V,9,1,132
V,9,2,111,1
V,9,3,88,2
V,9,4,150,3
V,9,5,439,4
T,10,20000,20000
V,10,1,1015
V,10,2,527,1
V,10,3,133,2
V,10,4,222,3
V,10,5,475,4
V,10,6,889,5
V,10,7,565,6
V,10,8,149,7
V,10,9,1533,8
V,10,10,826,9
T,11,100000,100000
V,11,1,359
V,11,2,4,1
V,11,3,113,2
V,11,4,1,3
V,11,5,25,4
V,11,6,250,5
V,11,7,79,6
V,11,8,71,7
T,12,100000,100000
V,12,1,536
V,12,2,831,1
V,12,3,214,2
V,12,4,10,3
V,12,5,462,4
V,12,6,31,5
V,12,7,64,6
