T,1,2000,2000
V,1,1,3
V,1,2,4,1
V,1,3,6,2
V,1,4,14,3
V,1,5,4,4
V,1,6,3,5
V,1,7,9,6
V,1,8,2,7
T,2,10000,10000
V,2,1,495
V,2,2,231,1
V,2,3,132,2
V,2,4,78,3
V,2,5,128,4
V,2,6,583,5
V,2,7,399,6
V,2,8,132,7
T,3,10000,10000
V,3,1,1
V,3,2,7,1
V,3,3,4,2
V,3,4,8,3
V,3,5,2,4
V,3,6,13,5
V,3,7,7,6
V,3,8,9,7
V,3,9,4,8
V,3,10,2,9
T,4,10000,10000
V,4,1,14
V,4,2,4,1
V,4,3,40,2
V,4,4,161,3
V,4,5,53,4
V,4,6,17,5
V,4,7,28,6
V,4,8,48,7
V,4,9,236,8
V,4,10,26,9
T,5,10000,10000
V,5,1,170
V,5,2,246,1
V,5,3,153,2
V,5,4,15,3
V,5,5,14,4
V,5,6,51,5
V,5,7,89,6
V,5,8,143,7
V,5,9,166,8
T,6,20000,20000
V,6,1,94
V,6,2,254,1
V,6,3,40,2
V,6,4,61,3
V,6,5,59,4
V,6,6,196,5
V,6,7,178,6
V,6,8,106,7
V,6,9,29,8
V,6,10,117,9
T,7,20000,20000
V,7,1,98
V,7,2,379,1
V,7,3,11,2
V,7,4,126,3
V,7,5,38,4
V,7,6,27,5
V,7,7,44,6
V,7,8,197,7
V,7,9,74,8
T,8,100000,100000
V,8,1,1726
V,8,2,3619,1
V,8,3,323,2
V,8,4,795,3
V,8,5,59,4
V,8,6,1360,5
T,9,100000,100000
V,9,1,8461
V,9,2,6028,1
V,9,3,3440,2
V,9,4,2236,3
V,9,5,344,4
T,10,100000,100000
V,10,1,1927
V,10,2,76,1
V,10,3,411,2
V,10,4,13195,3
V,10,5,555,4
V,10,6,9308,5
V,10,7,370,6
V,10,8,4134,7
T,11,100000,100000
V,11,1,337
V,11,2,1741,1
V,11,3,2988,2
V,11,4,2008,3
V,11,5,3183,4
T,12,100000,100000
V,12,1,156
V,12,2,715,1
V,12,3,7887,2
V,12,4,11461,3
V,12,5,19671,4
