T,1,20000,20000
V,1,1,43
V,1,2,209,1
V,1,3,59,2
V,1,4,100,3
V,1,5,203,4
V,1,6,1101,5
V,1,7,68,6
V,1,8,821,7
V,1,9,29,8
T,2,20000,20000
V,2,1,36
V,2,2,382,1
V,2,3,78,2
V,2,4,43,3
V,2,5,121,4
V,2,6,916,5
V,2,7,745,6
V,2,8,51,7
T,3,20000,20000
V,3,1,451
V,3,2,5,1
V,3,3,1255,2
V,3,4,6,3
V,3,5,156,4
V,3,6,41,5
V,3,7,77,6
T,4,20000,20000
V,4,1,14
V,4,2,4,1
V,4,3,3,2
V,4,4,16,3
V,4,5,6,4
V,4,6,1,5
V,4,7,7,6
V,4,8,8,7
V,4,9,13,8
V,4,10,5,9
T,5,20000,20000
V,5,1,322
V,5,2,204,1
V,5,3,199,2
V,5,4,280,3
V,5,5,352,4
V,5,6,128,5
V,5,7,26,6
V,5,8,551,7
V,5,9,2,8
V,5,10,693,9
T,6,20000,20000
V,6,1,33
V,6,2,45,1
V,6,3,88,2
V,6,4,3,3
V,6,5,8,4
V,6,6,4,5
V,6,7,11,6
V,6,8,66,7
V,6,9,8,8
V,6,10,7,9
T,7,20000,20000
V,7,1,117
V,7,2,50,1
V,7,3,804,2
V,7,4,1900,3
V,7,5,472,4
V,7,6,139,5
T,8,20000,20000
V,8,1,231
V,8,2,266,1
V,8,3,351,2
V,8,4,218,3
V,8,5,939,4
V,8,6,72,5
T,9,100000,100000
V,9,1,35
V,9,2,1022,1
V,9,3,8622,2
V,9,4,2909,3
V,9,5,410,4
V,9,6,1039,5
V,9,7,11438,6
T,10,100000,100000
V,10,1,364
V,10,2,187,1
V,10,3,1063,2
V,10,4,439,3
V,10,5,727,4
V,10,6,478,5
V,10,7,815,6
V,10,8,375,7
V,10,9,102,8
V,10,10,339,9
T,11,100000,100000
V,11,1,11
V,11,2,4221,1
V,11,3,4846,2
V,11,4,633,3
V,11,5,201,4
T,12,200000,200000
V,12,1,3498
V,12,2,15697,1
V,12,3,12308,2
V,12,4,11163,3
V,12,5,15374,4
V,12,6,25211,5
