T,1,2000,2000
V,1,1,2
V,1,2,1,1
V,1,3,3,2
V,1,4,1,3
V,1,5,1,4
V,1,6,4,5
V,1,7,6,6
V,1,8,4,7
V,1,9,3,8
V,1,10,6,9
T,2,10000,10000
V,2,1,235
V,2,2,18,1
V,2,3,115,2
V,2,4,70,3
V,2,5,162,4
V,2,6,239,5
T,3,10000,10000
V,3,1,86
V,3,2,14,1
V,3,3,1413,2
V,3,4,28,3
V,3,5,82,4
T,4,10000,10000
V,4,1,92
V,4,2,15,1
V,4,3,345,2
V,4,4,20,3
V,4,5,123,4
V,4,6,29,5
V,4,7,248,6
V,4,8,72,7
V,4,9,109,8
T,5,10000,10000
V,5,1,9
V,5,2,424,1
V,5,3,81,2
V,5,4,162,3
V,5,5,144,4
V,5,6,340,5
V,5,7,44,6
T,6,20000,20000
V,6,1,287
V,6,2,194,1
V,6,3,31,2
V,6,4,35,3
V,6,5,186,4
T,7,20000,20000
V,7,1,71
V,7,2,56,1
V,7,3,73,2
V,7,4,5,3
V,7,5,83,4
V,7,6,36,5
V,7,7,1,6
V,7,8,30,7
T,8,20000,20000
V,8,1,42
V,8,2,49,1
V,8,3,5,2
V,8,4,70,3
V,8,5,113,4
V,8,6,9,5
V,8,7,18,6
T,9,50000,50000
V,9,1,1603
V,9,2,345,1
V,9,3,504,2
V,9,4,162,3
V,9,5,1289,4
V,9,6,293,5
V,9,7,158,6
V,9,8,1440,7
V,9,9,140,8
V,9,10,1768,9
T,10,100000,100000
V,10,1,4852
V,10,2,28782,1
V,10,3,1770,2
V,10,4,2622,3
V,10,5,2023,4
T,11,100000,100000
V,11,1,12264
V,11,2,446,1
V,11,3,7672,2
V,11,4,2031,3
V,11,5,17707,4
T,12,100000,100000
V,12,1,206
V,12,2,1735,1
V,12,3,2432,2
V,12,4,1440,3
V,12,5,526,4
V,12,6,1824,5
V,12,7,594,6
V,12,8,129,7
V,12,9,411,8
