T,1,2000,2000
V,1,1,1
V,1,2,17,1
V,1,3,1,2
V,1,4,6,3
V,1,5,14,4
V,1,6,12,5
V,1,7,9,6
V,1,8,10,7
T,2,5000,5000
V,2,1,150
V,2,2,27,1
V,2,3,434,2
V,2,4,137,3
V,2,5,5,4
V,2,6,624,5
T,3,5000,5000
V,3,1,33
V,3,2,2,1
V,3,3,80,2
V,3,4,9,3
V,3,5,21,4
V,3,6,95,5
V,3,7,25,6
V,3,8,72,7
V,3,9,11,8
V,3,10,21,9
T,4,10000,10000
V,4,1,56
V,4,2,35,1
V,4,3,73,2
V,4,4,54,3
V,4,5,24,4
V,4,6,165,5
V,4,7,10,6
V,4,8,49,7
T,5,10000,10000
V,5,1,258
V,5,2,234,1
V,5,3,665,2
V,5,4,246,3
V,5,5,563,4
V,5,6,425,5
V,5,7,176,6
T,6,10000,10000
V,6,1,5
V,6,2,4,1
V,6,3,1,2
V,6,4,24,3
V,6,5,4,4
V,6,6,18,5
V,6,7,50,6
V,6,8,12,7
V,6,9,13,8
V,6,10,6,9
T,7,20000,20000
V,7,1,121
V,7,2,62,1
V,7,3,45,2
V,7,4,177,3
V,7,5,72,4
V,7,6,10,5
V,7,7,173,6
V,7,8,478,7
V,7,9,16,8
T,8,20000,20000
V,8,1,588
V,8,2,182,1
V,8,3,206,2
V,8,4,562,3
V,8,5,1493,4
T,9,20000,20000
V,9,1,63
V,9,2,855,1
V,9,3,38,2
V,9,4,547,3
V,9,5,476,4
V,9,6,761,5
V,9,7,56,6
T,10,50000,50000
V,10,1,482
V,10,2,1139,1
V,10,3,492,2
V,10,4,217,3
V,10,5,921,4
V,10,6,59,5
V,10,7,1040,6
V,10,8,785,7
V,10,9,495,8
V,10,10,126,9
T,11,100000,100000
V,11,1,3111
V,11,2,7353,1
V,11,3,817,2
V,11,4,411,3
V,11,5,5228,4
T,12,200000,200000
V,12,1,1417
V,12,2,7324,1
V,12,3,6134,2
V,12,4,11532,3
V,12,5,8846,4
V,12,6,4209,5
V,12,7,5798,6
V,12,8,9048,7
