T,1,1000,1000
V,1,1,11
V,1,2,4,1
V,1,3,10,2
V,1,4,42,3
V,1,5,29,4
V,1,6,30,5
V,1,7,3,6
V,1,8,31,7
V,1,9,6,8
V,1,10,12,9
T,2,5000,5000
V,2,1,223
V,2,2,260,1
V,2,3,90,2
V,2,4,54,3
V,2,5,112,4
V,2,6,147,5
V,2,7,6,6
V,2,8,3,7
V,2,9,177,8
V,2,10,148,9
T,3,10000,10000
V,3,1,68
V,3,2,84,1
V,3,3,7,2
V,3,4,186,3
V,3,5,439,4
V,3,6,81,5
V,3,7,506,6
T,4,10000,10000
V,4,1,187
V,4,2,78,1
V,4,3,178,2
V,4,4,548,3
V,4,5,102,4
V,4,6,85,5
V,4,7,161,6
T,5,10000,10000
V,5,1,115
V,5,2,17,1
V,5,3,113,2
V,5,4,121,3
V,5,5,18,4
T,6,20000,20000
V,6,1,214
V,6,2,74,1
V,6,3,395,2
V,6,4,336,3
V,6,5,630,4
V,6,6,169,5
V,6,7,621,6
V,6,8,233,7
T,7,20000,20000
V,7,1,2
V,7,2,244,1
V,7,3,67,2
V,7,4,197,3
V,7,5,60,4
V,7,6,65,5
V,7,7,1,6
V,7,8,52,7
V,7,9,53,8
T,8,20000,20000
V,8,1,462
V,8,2,274,1
V,8,3,209,2
V,8,4,12,3
V,8,5,13,4
T,9,20000,20000
V,9,1,616
V,9,2,63,1
V,9,3,331,2
V,9,4,185,3
V,9,5,85,4
V,9,6,64,5
V,9,7,182,6
V,9,8,133,7
T,10,100000,100000
V,10,1,107
V,10,2,5734,1
V,10,3,416,2
V,10,4,5020,3
V,10,5,5044,4
V,10,6,3751,5
V,10,7,1260,6
V,10,8,264,7
T,11,100000,100000
V,11,1,15075
V,11,2,5731,1
V,11,3,6663,2
V,11,4,1263,3
V,11,5,7088,4
T,12,100000,100000
V,12,1,24
V,12,2,1,1
V,12,3,9,2
V,12,4,4,3
V,12,5,9,4
V,12,6,3,5
V,12,7,1,6
V,12,8,13,7
