T,1,1000,1000
V,1,1,20
V,1,2,1,1
V,1,3,38,2
V,1,4,5,3
V,1,5,20,4
V,1,6,7,5
V,1,7,76,6
V,1,8,42,7
V,1,9,2,8
V,1,10,1,9
T,2,2000,2000
V,2,1,30
V,2,2,114,1
V,2,3,13,2
V,2,4,2,3
V,2,5,1,4
V,2,6,34,5
V,2,7,17,6
V,2,8,36,7
T,3,5000,5000
V,3,1,67
V,3,2,125,1
V,3,3,190,2
V,3,4,33,3
V,3,5,316,4
V,3,6,90,5
V,3,7,267,6
V,3,8,74,7
V,3,9,11,8
V,3,10,211,9
T,4,10000,10000
V,4,1,237
V,4,2,110,1
V,4,3,37,2
V,4,4,34,3
V,4,5,49,4
V,4,6,275,5
V,4,7,136,6
V,4,8,95,7
T,5,10000,10000
V,5,1,334
V,5,2,817,1
V,5,3,275,2
V,5,4,1053,3
V,5,5,255,4
V,5,6,264,5
V,5,7,674,6
V,5,8,384,7
T,6,10000,10000
V,6,1,372
V,6,2,291,1
V,6,3,102,2
V,6,4,682,3
V,6,5,306,4
T,7,20000,20000
V,7,1,3
V,7,2,133,1
V,7,3,642,2
V,7,4,26,3
V,7,5,726,4
V,7,6,798,5
V,7,7,51,6
T,8,50000,50000
V,8,1,45
V,8,2,355,1
V,8,3,292,2
V,8,4,167,3
V,8,5,168,4
T,9,50000,50000
V,9,1,529
V,9,2,231,1
V,9,3,2,2
V,9,4,229,3
V,9,5,62,4
V,9,6,16,5
V,9,7,676,6
V,9,8,197,7
V,9,9,295,8
T,10,100000,100000
V,10,1,8
V,10,2,497,1
V,10,3,1224,2
V,10,4,206,3
V,10,5,12,4
V,10,6,168,5
V,10,7,5,6
V,10,8,8,7
V,10,9,465,8
V,10,10,740,9
T,11,100000,100000
V,11,1,302
V,11,2,974,1
V,11,3,827,2
V,11,4,1352,3
V,11,5,1338,4
V,11,6,806,5
V,11,7,1285,6
T,12,100000,100000
V,12,1,105
V,12,2,202,1
V,12,3,800,2
V,12,4,5,3
V,12,5,804,4
V,12,6,997,5
V,12,7,141,6
V,12,8,459,7
