T,1,5000,5000
V,1,1,105
V,1,2,6,1
V,1,3,246,2
V,1,4,192,3
V,1,5,12,4
V,1,6,258,5
V,1,7,22,6
T,2,5000,5000
V,2,1,1
V,2,2,5,1
V,2,3,1,2
V,2,4,2,3
V,2,5,1,4
T,3,10000,10000
V,3,1,558
V,3,2,457,1
V,3,3,313,2
V,3,4,479,3
V,3,5,1241,4
T,4,10000,10000
V,4,1,131
V,4,2,116,1
V,4,3,1229,2
V,4,4,770,3
V,4,5,25,4
V,4,6,98,5
V,4,7,89,6
V,4,8,796,7
V,4,9,119,8
T,5,10000,10000
V,5,1,24
V,5,2,13,1
V,5,3,47,2
V,5,4,56,3
V,5,5,3,4
V,5,6,36,5
V,5,7,21,6
V,5,8,23,7
V,5,9,7,8
T,6,10000,10000
V,6,1,83
V,6,2,367,1
V,6,3,30,2
V,6,4,61,3
V,6,5,301,4
V,6,6,47,5
V,6,7,441,6
V,6,8,126,7
V,6,9,257,8
T,7,20000,20000
V,7,1,3028
V,7,2,34,1
V,7,3,2402,2
V,7,4,1454,3
V,7,5,1390,4
V,7,6,249,5
T,8,50000,50000
V,8,1,278
V,8,2,4158,1
V,8,3,873,2
V,8,4,2007,3
V,8,5,3198,4
V,8,6,2417,5
T,9,100000,100000
V,9,1,4583
V,9,2,2208,1
V,9,3,9567,2
V,9,4,4462,3
V,9,5,3411,4
V,9,6,7928,5
T,10,100000,100000
V,10,1,319
V,10,2,360,1
V,10,3,424,2
V,10,4,401,3
V,10,5,8,4
T,11,100000,100000
V,11,1,4855
V,11,2,2893,1
V,11,3,19685,2
V,11,4,7050,3
V,11,5,2345,4
T,12,100000,100000
V,12,1,118
V,12,2,3,1
V,12,3,13,2
V,12,4,155,3
V,12,5,97,4
V,12,6,103,5
V,12,7,8,6
V,12,8,74,7
