T,1,1000,1000
V,1,1,16
V,1,2,84,1
V,1,3,30,2
V,1,4,75,3
V,1,5,42,4
V,1,6,50,5
T,2,5000,5000
V,2,1,201
V,2,2,73,1
V,2,3,10,2
V,2,4,429,3
V,2,5,10,4
V,2,6,800,5
V,2,7,323,6
T,3,10000,10000
V,3,1,57
V,3,2,8,1
V,3,3,30,2
V,3,4,73,3
V,3,5,115,4
V,3,6,140,5
V,3,7,65,6
V,3,8,61,7
V,3,9,43,8
V,3,10,54,9
T,4,10000,10000
V,4,1,108
V,4,2,688,1
V,4,3,821,2
V,4,4,200,3
V,4,5,631,4
V,4,6,103,5
V,4,7,310,6
V,4,8,632,7
T,5,10000,10000
V,5,1,79
V,5,2,223,1
V,5,3,242,2
V,5,4,93,3
V,5,5,40,4
V,5,6,159,5
T,6,20000,20000
V,6,1,433
V,6,2,224,1
V,6,3,1178,2
V,6,4,57,3
V,6,5,729,4
V,6,6,25,5
V,6,7,18,6
V,6,8,387,7
V,6,9,331,8
V,6,10,579,9
T,7,20000,20000
V,7,1,222
V,7,2,569,1
V,7,3,3420,2
V,7,4,263,3
V,7,5,1093,4
T,8,50000,50000
V,8,1,401
V,8,2,307,1
V,8,3,696,2
V,8,4,288,3
V,8,5,181,4
V,8,6,680,5
V,8,7,1052,6
T,9,100000,100000
V,9,1,455
V,9,2,1508,1
V,9,3,662,2
V,9,4,514,3
V,9,5,225,4
T,10,100000,100000
V,10,1,1904
V,10,2,647,1
V,10,3,464,2
V,10,4,479,3
V,10,5,944,4
V,10,6,208,5
V,10,7,144,6
T,11,100000,100000
V,11,1,3310
V,11,2,4716,1
V,11,3,7789,2
V,11,4,786,3
V,11,5,1051,4
V,11,6,12175,5
V,11,7,4097,6
V,11,8,6691,7
V,11,9,9387,8
T,12,100000,100000
V,12,1,1381
V,12,2,2046,1
V,12,3,467,2
V,12,4,196,3
V,12,5,1515,4
V,12,6,2303,5
V,12,7,1214,6
V,12,8,657,7
V,12,9,482,8
V,12,10,1140,9
