T,1,10000,10000
V,1,1,16
V,1,2,17,1
V,1,3,16,2
V,1,4,4,3
V,1,5,135,4
V,1,6,135,5
V,1,7,2,6
V,1,8,25,7
V,1,9,12,8
V,1,10,102,9
T,2,10000,10000
V,2,1,79
V,2,2,85,1
V,2,3,53,2
V,2,4,63,3
V,2,5,81,4
V,2,6,149,5
V,2,7,11,6
V,2,8,25,7
V,2,9,59,8
T,3,10000,10000
V,3,1,1
V,3,2,18,1
V,3,3,261,2
V,3,4,102,3
V,3,5,208,4
V,3,6,510,5
V,3,7,119,6
V,3,8,202,7
V,3,9,55,8
V,3,10,157,9
T,4,20000,20000
V,4,1,490
V,4,2,297,1
V,4,3,1122,2
V,4,4,348,3
V,4,5,393,4
V,4,6,198,5
V,4,7,649,6
V,4,8,25,7
V,4,9,986,8
V,4,10,199,9
T,5,20000,20000
V,5,1,123
V,5,2,1789,1
V,5,3,917,2
V,5,4,396,3
V,5,5,2633,4
T,6,20000,20000
V,6,1,877
V,6,2,1469,1
V,6,3,19,2
V,6,4,363,3
V,6,5,508,4
V,6,6,25,5
V,6,7,875,6
V,6,8,1074,7
T,7,20000,20000
V,7,1,4522
V,7,2,3436,1
V,7,3,3088,2
V,7,4,548,3
V,7,5,4155,4
V,7,6,494,5
T,8,20000,20000
V,8,1,115
V,8,2,85,1
V,8,3,111,2
V,8,4,1,3
V,8,5,103,4
V,8,6,8,5
V,8,7,42,6
V,8,8,29,7
V,8,9,5,8
T,9,20000,20000
V,9,1,1632
V,9,2,164,1
V,9,3,1054,2
V,9,4,2172,3
V,9,5,1327,4
T,10,100000,100000
V,10,1,9
V,10,2,19,1
V,10,3,15,2
V,10,4,4,3
V,10,5,13,4
T,11,100000,100000
V,11,1,842
V,11,2,1063,1
V,11,3,1162,2
V,11,4,1230,3
V,11,5,4590,4
V,11,6,156,5
T,12,100000,100000
V,12,1,3043
V,12,2,350,1
V,12,3,4413,2
V,12,4,1299,3
V,12,5,717,4
