T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,2000,2000
V,2,1,92
V,2,2,159,1
V,2,3,53,2
V,2,4,40,3
V,2,5,77,4
V,2,6,51,5
T,3,5000,5000
V,3,1,40
V,3,2,32,1
V,3,3,72,2
V,3,4,139,3
V,3,5,25,4
V,3,6,2,5
V,3,7,36,6
T,4,10000,10000
V,4,1,1249
V,4,2,455,1
V,4,3,606,2
V,4,4,220,3
V,4,5,255,4
V,4,6,314,5
V,4,7,218,6
V,4,8,540,7
V,4,9,394,8
T,5,10000,10000
V,5,1,4
V,5,2,24,1
V,5,3,51,2
V,5,4,3,3
V,5,5,16,4
V,5,6,13,5
V,5,7,2,6
V,5,8,1,7
V,5,9,1,8
T,6,10000,10000
V,6,1,1025
V,6,2,24,1
V,6,3,79,2
V,6,4,402,3
V,6,5,1096,4
V,6,6,22,5
V,6,7,2153,6
V,6,8,285,7
V,6,9,431,8
T,7,20000,20000
V,7,1,7
V,7,2,332,1
V,7,3,104,2
V,7,4,122,3
V,7,5,29,4
V,7,6,39,5
V,7,7,12,6
V,7,8,9,7
T,8,20000,20000
V,8,1,124
V,8,2,1011,1
V,8,3,414,2
V,8,4,259,3
V,8,5,3220,4
T,9,20000,20000
V,9,1,868
V,9,2,931,1
V,9,3,6,2
V,9,4,13,3
V,9,5,520,4
V,9,6,340,5
V,9,7,731,6
V,9,8,60,7
V,9,9,697,8
V,9,10,29,9
T,10,20000,20000
V,10,1,47
V,10,2,79,1
V,10,3,147,2
V,10,4,60,3
V,10,5,140,4
V,10,6,684,5
V,10,7,80,6
V,10,8,309,7
V,10,9,161,8
V,10,10,221,9
T,11,20000,20000
V,11,1,392
V,11,2,156,1
V,11,3,165,2
V,11,4,2174,3
V,11,5,38,4
V,11,6,344,5
V,11,7,125,6
V,11,8,526,7
V,11,9,741,8
T,12,20000,20000
V,12,1,1489
V,12,2,211,1
V,12,3,71,2
V,12,4,3069,3
V,12,5,417,4
V,12,6,365,5
