T,1,1000,1000
V,1,1,32
V,1,2,41,1
V,1,3,32,2
V,1,4,46,3
V,1,5,285,4
T,2,1000,1000
V,2,1,2
V,2,2,1,1
V,2,3,1,2
V,2,4,3,3
V,2,5,1,4
V,2,6,1,5
V,2,7,4,6
T,3,10000,10000
V,3,1,5
V,3,2,4,1
V,3,3,3,2
V,3,4,1,3
V,3,5,1,4
V,3,6,2,5
V,3,7,1,6
V,3,8,2,7
V,3,9,2,8
V,3,10,7,9
T,4,10000,10000
V,4,1,164
V,4,2,80,1
V,4,3,25,2
V,4,4,382,3
V,4,5,318,4
V,4,6,257,5
V,4,7,9,6
T,5,10000,10000
V,5,1,68
V,5,2,657,1
V,5,3,17,2
V,5,4,202,3
V,5,5,163,4
V,5,6,121,5
V,5,7,84,6
V,5,8,82,7
T,6,20000,20000
V,6,1,2110
V,6,2,14,1
V,6,3,368,2
V,6,4,631,3
V,6,5,2995,4
V,6,6,1749,5
T,7,20000,20000
V,7,1,1082
V,7,2,1799,1
V,7,3,689,2
V,7,4,557,3
V,7,5,359,4
V,7,6,676,5
V,7,7,1545,6
V,7,8,690,7
T,8,100000,100000
V,8,1,400
V,8,2,82,1
V,8,3,211,2
V,8,4,912,3
V,8,5,754,4
T,9,100000,100000
V,9,1,2784
V,9,2,7557,1
V,9,3,4225,2
V,9,4,1237,3
V,9,5,1362,4
V,9,6,84,5
V,9,7,3552,6
T,10,100000,100000
V,10,1,3879
V,10,2,5389,1
V,10,3,4790,2
V,10,4,1389,3
V,10,5,11121,4
T,11,100000,100000
V,11,1,320
V,11,2,296,1
V,11,3,426,2
V,11,4,1700,3
V,11,5,517,4
V,11,6,504,5
V,11,7,339,6
V,11,8,1871,7
T,12,100000,100000
V,12,1,13390
V,12,2,278,1
V,12,3,209,2
V,12,4,22773,3
V,12,5,753,4
