T,1,2000,2000
V,1,1,126
V,1,2,40,1
V,1,3,30,2
V,1,4,28,3
V,1,5,164,4
V,1,6,136,5
V,1,7,327,6
V,1,8,247,7
T,2,5000,5000
V,2,1,3
V,2,2,7,1
V,2,3,1,2
V,2,4,9,3
V,2,5,11,4
V,2,6,7,5
V,2,7,15,6
V,2,8,18,7
V,2,9,32,8
V,2,10,19,9
T,3,10000,10000
V,3,1,76
V,3,2,314,1
V,3,3,62,2
V,3,4,86,3
V,3,5,11,4
V,3,6,19,5
V,3,7,16,6
V,3,8,14,7
V,3,9,530,8
T,4,10000,10000
V,4,1,53
V,4,2,54,1
V,4,3,142,2
V,4,4,299,3
V,4,5,25,4
V,4,6,112,5
V,4,7,79,6
V,4,8,93,7
T,5,20000,20000
V,5,1,993
V,5,2,38,1
V,5,3,42,2
V,5,4,791,3
V,5,5,294,4
V,5,6,631,5
V,5,7,1210,6
V,5,8,41,7
V,5,9,832,8
T,6,100000,100000
V,6,1,5995
V,6,2,3574,1
V,6,3,1039,2
V,6,4,3375,3
V,6,5,4924,4
T,7,100000,100000
V,7,1,2345
V,7,2,366,1
V,7,3,345,2
V,7,4,657,3
V,7,5,3092,4
V,7,6,2533,5
V,7,7,1535,6
V,7,8,1490,7
V,7,9,2296,8
V,7,10,86,9
T,8,100000,100000
V,8,1,9650
V,8,2,6742,1
V,8,3,6758,2
V,8,4,1069,3
V,8,5,1167,4
V,8,6,5195,5
V,8,7,4011,6
T,9,100000,100000
V,9,1,17641
V,9,2,3867,1
V,9,3,16062,2
V,9,4,6270,3
V,9,5,4431,4
V,9,6,7446,5
T,10,100000,100000
V,10,1,1439
V,10,2,802,1
V,10,3,760,2
V,10,4,220,3
V,10,5,261,4
T,11,100000,100000
V,11,1,366
V,11,2,665,1
V,11,3,275,2
V,11,4,175,3
V,11,5,206,4
V,11,6,177,5
V,11,7,627,6
V,11,8,237,7
V,11,9,478,8
V,11,10,223,9
T,12,200000,200000
V,12,1,757
V,12,2,790,1
V,12,3,545,2
V,12,4,109,3
V,12,5,6057,4
V,12,6,90,5
V,12,7,2423,6
V,12,8,5441,7
