T,1,1000,1000
V,1,1,3
V,1,2,19,1
V,1,3,33,2
V,1,4,6,3
V,1,5,5,4
V,1,6,34,5
V,1,7,1,6
V,1,8,7,7
T,2,10000,10000
V,2,1,129
V,2,2,351,1
V,2,3,440,2
V,2,4,416,3
V,2,5,469,4
V,2,6,1056,5
V,2,7,154,6
V,2,8,15,7
T,3,10000,10000
V,3,1,135
V,3,2,21,1
V,3,3,86,2
V,3,4,32,3
V,3,5,14,4
V,3,6,102,5
V,3,7,5,6
V,3,8,8,7
T,4,10000,10000
V,4,1,98
V,4,2,138,1
V,4,3,89,2
V,4,4,39,3
V,4,5,150,4
V,4,6,161,5
V,4,7,23,6
V,4,8,88,7
T,5,20000,20000
V,5,1,25
V,5,2,35,1
V,5,3,248,2
V,5,4,293,3
V,5,5,306,4
V,5,6,1340,5
V,5,7,872,6
V,5,8,31,7
T,6,20000,20000
V,6,1,67
V,6,2,24,1
V,6,3,59,2
V,6,4,64,3
V,6,5,126,4
V,6,6,120,5
V,6,7,142,6
V,6,8,34,7
V,6,9,42,8
T,7,20000,20000
V,7,1,1456
V,7,2,865,1
V,7,3,716,2
V,7,4,864,3
V,7,5,372,4
V,7,6,615,5
V,7,7,694,6
V,7,8,831,7
T,8,20000,20000
V,8,1,116
V,8,2,10,1
V,8,3,55,2
V,8,4,41,3
V,8,5,282,4
V,8,6,42,5
V,8,7,186,6
V,8,8,323,7
T,9,50000,50000
V,9,1,38
V,9,2,60,1
V,9,3,29,2
V,9,4,102,3
V,9,5,121,4
V,9,6,18,5
V,9,7,117,6
V,9,8,7,7
T,10,100000,100000
V,10,1,6365
V,10,2,1420,1
V,10,3,4077,2
V,10,4,2002,3
V,10,5,21792,4
V,10,6,34750,5
V,10,7,10588,6
T,11,100000,100000
V,11,1,3646
V,11,2,4730,1
V,11,3,1942,2
V,11,4,441,3
V,11,5,101,4
V,11,6,1115,5
V,11,7,1108,6
V,11,8,2918,7
V,11,9,4178,8
V,11,10,4118,9
T,12,100000,100000
V,12,1,5828
V,12,2,2440,1
V,12,3,2666,2
V,12,4,2321,3
V,12,5,5674,4
V,12,6,171,5
V,12,7,2252,6
V,12,8,552,7
V,12,9,581,8
V,12,10,2741,9
