T,1,5000,5000
V,1,1,26
V,1,2,19,1
V,1,3,1,2
V,1,4,6,3
V,1,5,15,4
V,1,6,38,5
T,2,10000,10000
V,2,1,172
V,2,2,8,1
V,2,3,57,2
V,2,4,95,3
V,2,5,79,4
V,2,6,317,5
V,2,7,82,6
V,2,8,19,7
V,2,9,14,8
T,3,10000,10000
V,3,1,62
V,3,2,240,1
V,3,3,53,2
V,3,4,34,3
V,3,5,31,4
V,3,6,120,5
V,3,7,34,6
V,3,8,304,7
V,3,9,178,8
T,4,10000,10000
V,4,1,742
V,4,2,62,1
V,4,3,448,2
V,4,4,58,3
V,4,5,197,4
V,4,6,21,5
V,4,7,44,6
V,4,8,113,7
T,5,10000,10000
V,5,1,19
V,5,2,101,1
V,5,3,567,2
V,5,4,107,3
V,5,5,419,4
V,5,6,416,5
V,5,7,322,6
V,5,8,10,7
V,5,9,37,8
T,6,10000,10000
V,6,1,7
V,6,2,28,1
V,6,3,8,2
V,6,4,122,3
V,6,5,6,4
V,6,6,182,5
V,6,7,157,6
V,6,8,210,7
T,7,20000,20000
V,7,1,315
V,7,2,406,1
V,7,3,29,2
V,7,4,26,3
V,7,5,279,4
V,7,6,11,5
V,7,7,135,6
V,7,8,184,7
V,7,9,64,8
T,8,20000,20000
V,8,1,406
V,8,2,1514,1
V,8,3,2921,2
V,8,4,162,3
V,8,5,1658,4
V,8,6,738,5
T,9,20000,20000
V,9,1,1798
V,9,2,3269,1
V,9,3,599,2
V,9,4,194,3
V,9,5,1929,4
V,9,6,1459,5
V,9,7,558,6
V,9,8,386,7
V,9,9,583,8
T,10,20000,20000
V,10,1,687
V,10,2,963,1
V,10,3,1228,2
V,10,4,957,3
V,10,5,564,4
T,11,50000,50000
V,11,1,2032
V,11,2,801,1
V,11,3,2080,2
V,11,4,145,3
V,11,5,1398,4
V,11,6,124,5
V,11,7,718,6
V,11,8,300,7
V,11,9,27,8
T,12,100000,100000
V,12,1,12288
V,12,2,2554,1
V,12,3,11898,2
V,12,4,2442,3
V,12,5,4480,4
V,12,6,6254,5
