T,1,10000,10000
V,1,1,15
V,1,2,66,1
V,1,3,66,2
V,1,4,2,3
V,1,5,7,4
V,1,6,1,5
V,1,7,15,6
T,2,10000,10000
V,2,1,461
V,2,2,527,1
V,2,3,424,2
V,2,4,360,3
V,2,5,507,4
V,2,6,95,5
V,2,7,1115,6
V,2,8,151,7
V,2,9,181,8
T,3,10000,10000
V,3,1,11
V,3,2,12,1
V,3,3,455,2
V,3,4,52,3
V,3,5,199,4
V,3,6,380,5
V,3,7,78,6
V,3,8,161,7
V,3,9,5,8
V,3,10,554,9
T,4,10000,10000
V,4,1,38
V,4,2,52,1
V,4,3,47,2
V,4,4,23,3
V,4,5,77,4
T,5,10000,10000
V,5,1,342
V,5,2,673,1
V,5,3,298,2
V,5,4,229,3
V,5,5,3,4
T,6,10000,10000
V,6,1,102
V,6,2,4,1
V,6,3,31,2
V,6,4,276,3
V,6,5,33,4
V,6,6,20,5
V,6,7,138,6
V,6,8,3,7
V,6,9,108,8
V,6,10,17,9
T,7,10000,10000
V,7,1,56
V,7,2,2584,1
V,7,3,78,2
V,7,4,77,3
V,7,5,898,4
V,7,6,2064,5
V,7,7,781,6
T,8,20000,20000
V,8,1,331
V,8,2,1708,1
V,8,3,466,2
V,8,4,178,3
V,8,5,5,4
V,8,6,519,5
V,8,7,54,6
V,8,8,65,7
T,9,20000,20000
V,9,1,532
V,9,2,216,1
V,9,3,1092,2
V,9,4,1515,3
V,9,5,570,4
T,10,20000,20000
V,10,1,1416
V,10,2,630,1
V,10,3,868,2
V,10,4,1633,3
V,10,5,1092,4
T,11,50000,50000
V,11,1,1349
V,11,2,401,1
V,11,3,422,2
V,11,4,1206,3
V,11,5,2761,4
V,11,6,146,5
V,11,7,260,6
V,11,8,2021,7
T,12,100000,100000
V,12,1,253
V,12,2,1430,1
V,12,3,1712,2
V,12,4,4204,3
V,12,5,609,4
V,12,6,1065,5
