T,1,1000,1000
V,1,1,1
V,1,2,38,1
V,1,3,45,2
V,1,4,37,3
V,1,5,12,4
V,1,6,27,5
V,1,7,100,6
V,1,8,12,7
T,2,5000,5000
V,2,1,3
V,2,2,234,1
V,2,3,173,2
V,2,4,49,3
V,2,5,133,4
V,2,6,61,5
V,2,7,101,6
V,2,8,152,7
V,2,9,276,8
V,2,10,222,9
T,3,10000,10000
V,3,1,23
V,3,2,46,1
V,3,3,76,2
V,3,4,287,3
V,3,5,63,4
V,3,6,83,5
V,3,7,100,6
T,4,20000,20000
V,4,1,112
V,4,2,94,1
V,4,3,69,2
V,4,4,105,3
V,4,5,35,4
V,4,6,56,5
V,4,7,79,6
V,4,8,49,7
T,5,50000,50000
V,5,1,5754
V,5,2,2212,1
V,5,3,234,2
V,5,4,2032,3
V,5,5,12063,4
V,5,6,2067,5
V,5,7,6866,6
V,5,8,104,7
T,6,100000,100000
V,6,1,1696
V,6,2,1997,1
V,6,3,1595,2
V,6,4,4569,3
V,6,5,8193,4
V,6,6,4548,5
T,7,100000,100000
V,7,1,115
V,7,2,2017,1
V,7,3,1189,2
V,7,4,938,3
V,7,5,5728,4
T,8,100000,100000
V,8,1,5782
V,8,2,2444,1
V,8,3,11090,2
V,8,4,427,3
V,8,5,1946,4
V,8,6,999,5
T,9,100000,100000
V,9,1,20641
V,9,2,6407,1
V,9,3,705,2
V,9,4,9377,3
V,9,5,4537,4
T,10,100000,100000
V,10,1,2021
V,10,2,780,1
V,10,3,859,2
V,10,4,2134,3
V,10,5,3291,4
T,11,100000,100000
V,11,1,515
V,11,2,892,1
V,11,3,188,2
V,11,4,39,3
V,11,5,36,4
V,11,6,111,5
V,11,7,91,6
V,11,8,1128,7
V,11,9,698,8
V,11,10,62,9
T,12,100000,100000
V,12,1,40
V,12,2,37,1
V,12,3,10,2
V,12,4,1899,3
V,12,5,742,4
V,12,6,326,5
