T,1,1000,1000
V,1,1,65
V,1,2,2,1
V,1,3,6,2
V,1,4,246,3
V,1,5,32,4
V,1,6,83,5
T,2,5000,5000
V,2,1,40
V,2,2,46,1
V,2,3,14,2
V,2,4,14,3
V,2,5,15,4
V,2,6,156,5
V,2,7,22,6
T,3,5000,5000
V,3,1,90
V,3,2,254,1
V,3,3,10,2
V,3,4,59,3
V,3,5,17,4
V,3,6,154,5
V,3,7,25,6
V,3,8,90,7
V,3,9,133,8
V,3,10,127,9
T,4,10000,10000
V,4,1,1193
V,4,2,573,1
V,4,3,364,2
V,4,4,108,3
V,4,5,94,4
V,4,6,166,5
V,4,7,6,6
V,4,8,407,7
V,4,9,80,8
V,4,10,67,9
T,5,20000,20000
V,5,1,173
V,5,2,239,1
V,5,3,219,2
V,5,4,34,3
V,5,5,225,4
V,5,6,70,5
T,6,50000,50000
V,6,1,86
V,6,2,953,1
V,6,3,147,2
V,6,4,55,3
V,6,5,41,4
V,6,6,194,5
V,6,7,619,6
V,6,8,58,7
V,6,9,18,8
T,7,50000,50000
V,7,1,17
V,7,2,168,1
V,7,3,83,2
V,7,4,37,3
V,7,5,316,4
V,7,6,43,5
V,7,7,173,6
V,7,8,107,7
T,8,100000,100000
V,8,1,1234
V,8,2,555,1
V,8,3,420,2
V,8,4,207,3
V,8,5,157,4
V,8,6,23,5
V,8,7,565,6
V,8,8,177,7
V,8,9,53,8
V,8,10,1214,9
T,9,100000,100000
V,9,1,27680
V,9,2,7524,1
V,9,3,10907,2
V,9,4,3925,3
V,9,5,4553,4
V,9,6,9043,5
V,9,7,8940,6
V,9,8,98,7
T,10,100000,100000
V,10,1,3943
V,10,2,2807,1
V,10,3,2876,2
V,10,4,962,3
V,10,5,2221,4
V,10,6,192,5
V,10,7,878,6
V,10,8,909,7
T,11,100000,100000
V,11,1,5253
V,11,2,322,1
V,11,3,3430,2
V,11,4,2978,3
V,11,5,4239,4
V,11,6,5137,5
V,11,7,10137,6
T,12,100000,100000
V,12,1,1385
V,12,2,1106,1
V,12,3,1297,2
V,12,4,106,3
V,12,5,1671,4
V,12,6,1240,5
