T,1,1000,1000
V,1,1,70
V,1,2,68,1
V,1,3,34,2
V,1,4,78,3
V,1,5,30,4
V,1,6,10,5
T,2,10000,10000
V,2,1,16
V,2,2,27,1
V,2,3,1,2
V,2,4,34,3
V,2,5,69,4
V,2,6,9,5
V,2,7,109,6
V,2,8,126,7
V,2,9,26,8
V,2,10,8,9
T,3,20000,20000
V,3,1,1101
V,3,2,2219,1
V,3,3,18,2
V,3,4,986,3
V,3,5,5177,4
V,3,6,998,5
T,4,20000,20000
V,4,1,615
V,4,2,779,1
V,4,3,37,2
V,4,4,448,3
V,4,5,278,4
V,4,6,82,5
T,5,20000,20000
V,5,1,1700
V,5,2,2085,1
V,5,3,2740,2
V,5,4,8157,3
V,5,5,3931,4
V,5,6,928,5
T,6,20000,20000
V,6,1,15
V,6,2,4,1
V,6,3,18,2
V,6,4,31,3
V,6,5,11,4
V,6,6,8,5
V,6,7,46,6
V,6,8,1,7
T,7,20000,20000
V,7,1,25
V,7,2,29,1
V,7,3,11,2
V,7,4,47,3
V,7,5,33,4
V,7,6,41,5
V,7,7,1,6
V,7,8,20,7
V,7,9,17,8
T,8,50000,50000
V,8,1,332
V,8,2,134,1
V,8,3,143,2
V,8,4,234,3
V,8,5,173,4
V,8,6,783,5
V,8,7,90,6
V,8,8,415,7
V,8,9,640,8
T,9,50000,50000
V,9,1,369
V,9,2,1001,1
V,9,3,2951,2
V,9,4,2340,3
V,9,5,3238,4
V,9,6,1219,5
V,9,7,3194,6
V,9,8,2574,7
T,10,100000,100000
V,10,1,7
V,10,2,1,1
V,10,3,21,2
V,10,4,3,3
V,10,5,1,4
V,10,6,3,5
T,11,100000,100000
V,11,1,661
V,11,2,626,1
V,11,3,63,2
V,11,4,388,3
V,11,5,180,4
T,12,200000,200000
V,12,1,25
V,12,2,321,1
V,12,3,117,2
V,12,4,92,3
V,12,5,144,4
V,12,6,162,5
V,12,7,3053,6
V,12,8,904,7
