T,1,1000,1000
V,1,1,4
V,1,2,5,1
V,1,3,2,2
V,1,4,1,3
V,1,5,1,4
V,1,6,7,5
T,2,1000,1000
V,2,1,23
V,2,2,25,1
V,2,3,38,2
V,2,4,18,3
V,2,5,3,4
V,2,6,22,5
V,2,7,8,6
V,2,8,7,7
T,3,5000,5000
V,3,1,62
V,3,2,70,1
V,3,3,74,2
V,3,4,119,3
V,3,5,593,4
V,3,6,178,5
V,3,7,178,6
V,3,8,109,7
T,4,5000,5000
V,4,1,31
V,4,2,177,1
V,4,3,155,2
V,4,4,152,3
V,4,5,180,4
V,4,6,10,5
V,4,7,372,6
T,5,10000,10000
V,5,1,972
V,5,2,8,1
V,5,3,840,2
V,5,4,12,3
V,5,5,877,4
T,6,20000,20000
V,6,1,316
V,6,2,162,1
V,6,3,24,2
V,6,4,311,3
V,6,5,52,4
V,6,6,209,5
V,6,7,111,6
T,7,20000,20000
V,7,1,57
V,7,2,59,1
V,7,3,124,2
V,7,4,164,3
V,7,5,150,4
V,7,6,154,5
V,7,7,20,6
V,7,8,152,7
V,7,9,195,8
T,8,20000,20000
V,8,1,1014
V,8,2,273,1
V,8,3,71,2
V,8,4,732,3
V,8,5,634,4
V,8,6,195,5
V,8,7,360,6
V,8,8,678,7
T,9,20000,20000
V,9,1,815
V,9,2,222,1
V,9,3,131,2
V,9,4,88,3
V,9,5,391,4
V,9,6,781,5
V,9,7,880,6
V,9,8,125,7
V,9,9,615,8
T,10,100000,100000
V,10,1,492
V,10,2,356,1
V,10,3,2171,2
V,10,4,1903,3
V,10,5,3117,4
V,10,6,4415,5
T,11,100000,100000
V,11,1,2412
V,11,2,907,1
V,11,3,2542,2
V,11,4,1645,3
V,11,5,360,4
V,11,6,15290,5
V,11,7,1442,6
V,11,8,388,7
V,11,9,578,8
T,12,100000,100000
V,12,1,4189
V,12,2,12867,1
V,12,3,6786,2
V,12,4,5756,3
V,12,5,20675,4
V,12,6,8908,5
