T,1,10000,10000
V,1,1,157
V,1,2,132,1
V,1,3,131,2
V,1,4,278,3
V,1,5,22,4
V,1,6,539,5
V,1,7,19,6
V,1,8,70,7
V,1,9,17,8
V,1,10,587,9
T,2,10000,10000
V,2,1,406
V,2,2,142,1
V,2,3,49,2
V,2,4,154,3
V,2,5,103,4
V,2,6,182,5
V,2,7,655,6
V,2,8,49,7
T,3,20000,20000
V,3,1,66
V,3,2,306,1
V,3,3,34,2
V,3,4,93,3
V,3,5,112,4
V,3,6,29,5
V,3,7,227,6
V,3,8,9,7
T,4,20000,20000
V,4,1,74
V,4,2,13,1
V,4,3,13,2
V,4,4,101,3
V,4,5,184,4
V,4,6,91,5
V,4,7,240,6
T,5,20000,20000
V,5,1,758
V,5,2,355,1
V,5,3,113,2
V,5,4,142,3
V,5,5,782,4
V,5,6,9,5
V,5,7,225,6
V,5,8,65,7
V,5,9,65,8
V,5,10,184,9
T,6,20000,20000
V,6,1,1835
V,6,2,144,1
V,6,3,2451,2
V,6,4,886,3
V,6,5,358,4
T,7,50000,50000
V,7,1,1414
V,7,2,8501,1
V,7,3,10068,2
V,7,4,16269,3
V,7,5,2586,4
V,7,6,381,5
V,7,7,52,6
T,8,100000,100000
V,8,1,6926
V,8,2,33,1
V,8,3,17792,2
V,8,4,704,3
V,8,5,4085,4
T,9,100000,100000
V,9,1,2308
V,9,2,325,1
V,9,3,456,2
V,9,4,13,3
V,9,5,561,4
V,9,6,7872,5
V,9,7,981,6
V,9,8,409,7
T,10,100000,100000
V,10,1,2559
V,10,2,1355,1
V,10,3,330,2
V,10,4,658,3
V,10,5,683,4
V,10,6,444,5
V,10,7,254,6
V,10,8,27,7
T,11,100000,100000
V,11,1,178
V,11,2,1313,1
V,11,3,383,2
V,11,4,3,3
V,11,5,691,4
V,11,6,4379,5
V,11,7,671,6
T,12,100000,100000
V,12,1,1668
V,12,2,5851,1
V,12,3,397,2
V,12,4,7860,3
V,12,5,1192,4
V,12,6,93,5
V,12,7,1501,6
