T,1,10000,10000
V,1,1,185
V,1,2,215,1
V,1,3,275,2
V,1,4,95,3
V,1,5,33,4
V,1,6,49,5
V,1,7,207,6
V,1,8,85,7
T,2,10000,10000
V,2,1,262
V,2,2,667,1
V,2,3,96,2
V,2,4,156,3
V,2,5,94,4
V,2,6,38,5
V,2,7,910,6
T,3,20000,20000
V,3,1,143
V,3,2,820,1
V,3,3,192,2
V,3,4,18,3
V,3,5,305,4
T,4,20000,20000
V,4,1,2672
V,4,2,999,1
V,4,3,2976,2
V,4,4,2232,3
V,4,5,255,4
T,5,50000,50000
V,5,1,9
V,5,2,42,1
V,5,3,87,2
V,5,4,14,3
V,5,5,12,4
V,5,6,433,5
V,5,7,275,6
V,5,8,222,7
T,6,100000,100000
V,6,1,2020
V,6,2,2350,1
V,6,3,673,2
V,6,4,5791,3
V,6,5,384,4
