T,1,10000,10000
V,1,1,55
V,1,2,306,1
V,1,3,149,2
V,1,4,466,3
V,1,5,216,4
T,2,10000,10000
V,2,1,61
V,2,2,23,1
V,2,3,2,2
V,2,4,155,3
V,2,5,67,4
V,2,6,31,5
V,2,7,8,6
V,2,8,53,7
T,3,20000,20000
V,3,1,655
V,3,2,297,1
V,3,3,272,2
V,3,4,39,3
V,3,5,122,4
V,3,6,861,5
V,3,7,23,6
V,3,8,327,7
V,3,9,652,8
T,4,20000,20000
V,4,1,2029
V,4,2,27,1
V,4,3,40,2
V,4,4,110,3
V,4,5,1160,4
V,4,6,167,5
V,4,7,505,6
V,4,8,330,7
V,4,9,500,8
T,5,100000,100000
V,5,1,7363
V,5,2,6516,1
V,5,3,727,2
V,5,4,4856,3
V,5,5,7885,4
V,5,6,768,5
V,5,7,2854,6
V,5,8,1142,7
T,6,100000,100000
V,6,1,1970
V,6,2,2025,1
V,6,3,1262,2
V,6,4,770,3
V,6,5,74,4
V,6,6,3632,5
V,6,7,297,6
V,6,8,1491,7
