T,1,10000,10000
V,1,1,163
V,1,2,333,1
V,1,3,95,2
V,1,4,1089,3
V,1,5,14,4
T,2,10000,10000
V,2,1,59
V,2,2,103,1
V,2,3,5,2
V,2,4,9,3
V,2,5,9,4
V,2,6,92,5
V,2,7,50,6
V,2,8,10,7
V,2,9,20,8
V,2,10,3,9
T,3,20000,20000
V,3,1,1464
V,3,2,67,1
V,3,3,139,2
V,3,4,206,3
V,3,5,1565,4
T,4,20000,20000
V,4,1,84
V,4,2,25,1
V,4,3,15,2
V,4,4,3,3
V,4,5,3,4
V,4,6,44,5
V,4,7,13,6
V,4,8,8,7
T,5,50000,50000
V,5,1,350
V,5,2,1178,1
V,5,3,1750,2
V,5,4,146,3
V,5,5,2569,4
T,6,100000,100000
V,6,1,411
V,6,2,4762,1
V,6,3,7628,2
V,6,4,278,3
V,6,5,1313,4
V,6,6,8918,5
V,6,7,3701,6
V,6,8,3025,7
V,6,9,18247,8
V,6,10,1176,9
