T,1,10000,10000
V,1,1,56
V,1,2,25,1
V,1,3,99,2
V,1,4,7,3
V,1,5,7,4
V,1,6,23,5
V,1,7,64,6
V,1,8,70,7
V,1,9,123,8
T,2,20000,20000
V,2,1,207
V,2,2,56,1
V,2,3,306,2
V,2,4,129,3
V,2,5,53,4
V,2,6,328,5
V,2,7,5,6
V,2,8,96,7
T,3,20000,20000
V,3,1,1639
V,3,2,572,1
V,3,3,1999,2
V,3,4,390,3
V,3,5,957,4
V,3,6,455,5
V,3,7,1561,6
V,3,8,22,7
T,4,20000,20000
V,4,1,152
V,4,2,146,1
V,4,3,34,2
V,4,4,562,3
V,4,5,120,4
V,4,6,1008,5
V,4,7,999,6
T,5,100000,100000
V,5,1,2066
V,5,2,677,1
V,5,3,1283,2
V,5,4,2335,3
V,5,5,2365,4
V,5,6,3786,5
V,5,7,3431,6
T,6,100000,100000
V,6,1,1521
V,6,2,7254,1
V,6,3,8437,2
V,6,4,1561,3
V,6,5,1620,4
V,6,6,80,5
