T,1,2000,2000
V,1,1,1
V,1,2,7,1
V,1,3,4,2
V,1,4,2,3
V,1,5,5,4
V,1,6,7,5
V,1,7,5,6
V,1,8,10,7
T,2,10000,10000
V,2,1,1230
V,2,2,59,1
V,2,3,371,2
V,2,4,245,3
V,2,5,1480,4
T,3,10000,10000
V,3,1,104
V,3,2,63,1
V,3,3,7,2
V,3,4,297,3
V,3,5,135,4
V,3,6,26,5
T,4,10000,10000
V,4,1,46
V,4,2,107,1
V,4,3,137,2
V,4,4,68,3
V,4,5,131,4
T,5,10000,10000
V,5,1,684
V,5,2,172,1
V,5,3,24,2
V,5,4,141,3
V,5,5,85,4
V,5,6,231,5
V,5,7,274,6
V,5,8,480,7
V,5,9,1431,8
V,5,10,66,9
T,6,100000,100000
V,6,1,7760
V,6,2,878,1
V,6,3,5923,2
V,6,4,1541,3
V,6,5,301,4
V,6,6,873,5
