T,1,10000,10000
V,1,1,81
V,1,2,40,1
V,1,3,10,2
V,1,4,75,3
V,1,5,325,4
V,1,6,309,5
V,1,7,118,6
V,1,8,14,7
V,1,9,315,8
T,2,10000,10000
V,2,1,69
V,2,2,474,1
V,2,3,56,2
V,2,4,336,3
V,2,5,244,4
V,2,6,34,5
V,2,7,424,6
V,2,8,10,7
V,2,9,3,8
T,3,20000,20000
V,3,1,26
V,3,2,7,1
V,3,3,530,2
V,3,4,65,3
V,3,5,974,4
V,3,6,686,5
V,3,7,1240,6
V,3,8,146,7
V,3,9,100,8
V,3,10,596,9
T,4,20000,20000
V,4,1,155
V,4,2,16,1
V,4,3,14,2
V,4,4,13,3
V,4,5,3,4
V,4,6,15,5
V,4,7,45,6
V,4,8,13,7
T,5,50000,50000
V,5,1,2235
V,5,2,483,1
V,5,3,155,2
V,5,4,1790,3
V,5,5,5174,4
V,5,6,804,5
V,5,7,2357,6
V,5,8,1374,7
V,5,9,2193,8
T,6,200000,200000
V,6,1,394
V,6,2,5989,1
V,6,3,2734,2
V,6,4,1199,3
V,6,5,2517,4
V,6,6,10769,5
V,6,7,4083,6
V,6,8,1224,7
