T,1,10000,10000
V,1,1,53
V,1,2,858,1
V,1,3,168,2
V,1,4,574,3
V,1,5,44,4
V,1,6,11,5
V,1,7,874,6
T,2,10000,10000
V,2,1,52
V,2,2,23,1
V,2,3,22,2
V,2,4,11,3
V,2,5,5,4
V,2,6,18,5
T,3,100000,100000
V,3,1,1205
V,3,2,230,1
V,3,3,179,2
V,3,4,262,3
V,3,5,140,4
V,3,6,223,5
V,3,7,596,6
V,3,8,2390,7
V,3,9,1023,8
V,3,10,124,9
T,4,100000,100000
V,4,1,1240
V,4,2,1123,1
V,4,3,438,2
V,4,4,178,3
V,4,5,1523,4
V,4,6,458,5
V,4,7,287,6
V,4,8,4373,7
V,4,9,527,8
T,5,100000,100000
V,5,1,5471
V,5,2,332,1
V,5,3,7024,2
V,5,4,3201,3
V,5,5,11766,4
V,5,6,726,5
V,5,7,1524,6
V,5,8,3145,7
V,5,9,9448,8
V,5,10,12776,9
T,6,1000000,1000000
V,6,1,1466
V,6,2,2844,1
V,6,3,1732,2
V,6,4,933,3
V,6,5,3115,4
