T,1,2000,2000
V,1,1,6
V,1,2,46,1
V,1,3,5,2
V,1,4,10,3
V,1,5,25,4
V,1,6,42,5
V,1,7,5,6
V,1,8,121,7
T,2,10000,10000
V,2,1,289
V,2,2,7,1
V,2,3,1087,2
V,2,4,143,3
V,2,5,75,4
V,2,6,37,5
T,3,10000,10000
V,3,1,408
V,3,2,61,1
V,3,3,126,2
V,3,4,127,3
V,3,5,136,4
V,3,6,4,5
V,3,7,98,6
T,4,20000,20000
V,4,1,1096
V,4,2,397,1
V,4,3,459,2
V,4,4,796,3
V,4,5,1601,4
V,4,6,619,5
V,4,7,191,6
T,5,20000,20000
V,5,1,80
V,5,2,427,1
V,5,3,1604,2
V,5,4,250,3
V,5,5,946,4
V,5,6,2197,5
V,5,7,58,6
V,5,8,7,7
V,5,9,605,8
V,5,10,497,9
T,6,100000,100000
V,6,1,26
V,6,2,297,1
V,6,3,281,2
V,6,4,314,3
V,6,5,41,4
V,6,6,170,5
V,6,7,282,6
V,6,8,787,7
