T,1,5000,5000
V,1,1,85
V,1,2,68,1
V,1,3,321,2
V,1,4,28,3
V,1,5,106,4
V,1,6,5,5
V,1,7,5,6
V,1,8,118,7
T,2,10000,10000
V,2,1,81
V,2,2,414,1
V,2,3,299,2
V,2,4,292,3
V,2,5,1290,4
V,2,6,301,5
V,2,7,601,6
T,3,10000,10000
V,3,1,72
V,3,2,26,1
V,3,3,44,2
V,3,4,186,3
V,3,5,441,4
V,3,6,41,5
T,4,10000,10000
V,4,1,50
V,4,2,38,1
V,4,3,234,2
V,4,4,96,3
V,4,5,34,4
V,4,6,28,5
V,4,7,4,6
V,4,8,26,7
V,4,9,66,8
V,4,10,27,9
T,5,20000,20000
V,5,1,974
V,5,2,169,1
V,5,3,1500,2
V,5,4,1496,3
V,5,5,254,4
V,5,6,1674,5
V,5,7,965,6
V,5,8,289,7
T,6,100000,100000
V,6,1,344
V,6,2,190,1
V,6,3,4,2
V,6,4,4,3
V,6,5,249,4
V,6,6,571,5
V,6,7,133,6
V,6,8,522,7
