T,1,1000,1000
V,1,1,22
V,1,2,6,1
V,1,3,85,2
V,1,4,36,3
V,1,5,12,4
V,1,6,67,5
V,1,7,5,6
T,2,1000,1000
V,2,1,4
V,2,2,4,1
V,2,3,20,2
V,2,4,9,3
V,2,5,1,4
T,3,10000,10000
V,3,1,379
V,3,2,310,1
V,3,3,95,2
V,3,4,353,3
V,3,5,311,4
V,3,6,283,5
V,3,7,61,6
T,4,10000,10000
V,4,1,282
V,4,2,53,1
V,4,3,351,2
V,4,4,272,3
V,4,5,643,4
V,4,6,621,5
V,4,7,901,6
V,4,8,678,7
V,4,9,72,8
T,5,10000,10000
V,5,1,16
V,5,2,60,1
V,5,3,128,2
V,5,4,9,3
V,5,5,93,4
T,6,20000,20000
V,6,1,211
V,6,2,695,1
V,6,3,781,2
V,6,4,533,3
V,6,5,47,4
V,6,6,530,5
