T,1,5000,5000
V,1,1,52
V,1,2,16,1
V,1,3,111,2
V,1,4,31,3
V,1,5,23,4
V,1,6,114,5
V,1,7,25,6
T,2,20000,20000
V,2,1,3035
V,2,2,1323,1
V,2,3,1092,2
V,2,4,95,3
V,2,5,27,4
V,2,6,874,5
V,2,7,121,6
T,3,100000,100000
V,3,1,1178
V,3,2,7414,1
V,3,3,490,2
V,3,4,1130,3
V,3,5,338,4
V,3,6,1778,5
V,3,7,270,6
V,3,8,3931,7
V,3,9,2891,8
V,3,10,1219,9
T,4,100000,100000
V,4,1,1502
V,4,2,5357,1
V,4,3,492,2
V,4,4,3295,3
V,4,5,861,4
V,4,6,370,5
V,4,7,9134,6
V,4,8,1055,7
T,5,100000,100000
V,5,1,1395
V,5,2,1696,1
V,5,3,1533,2
V,5,4,70,3
V,5,5,82,4
V,5,6,96,5
V,5,7,182,6
V,5,8,1117,7
V,5,9,15,8
V,5,10,382,9
T,6,1000000,1000000
V,6,1,3407
V,6,2,16978,1
V,6,3,5935,2
V,6,4,9583,3
V,6,5,8395,4
V,6,6,30969,5
V,6,7,405,6
V,6,8,27166,7
V,6,9,309,8
V,6,10,2776,9
