T,1,10000,10000
V,1,1,193
V,1,2,2013,1
V,1,3,905,2
V,1,4,354,3
V,1,5,325,4
V,1,6,2081,5
V,1,7,634,6
T,2,10000,10000
V,2,1,69
V,2,2,5,1
V,2,3,40,2
V,2,4,20,3
V,2,5,8,4
T,3,10000,10000
V,3,1,98
V,3,2,20,1
V,3,3,49,2
V,3,4,44,3
V,3,5,42,4
V,3,6,18,5
V,3,7,10,6
V,3,8,6,7
T,4,10000,10000
V,4,1,25
V,4,2,41,1
V,4,3,1,2
V,4,4,240,3
V,4,5,7,4
V,4,6,34,5
V,4,7,44,6
V,4,8,150,7
V,4,9,15,8
T,5,20000,20000
V,5,1,53
V,5,2,320,1
V,5,3,109,2
V,5,4,449,3
V,5,5,23,4
V,5,6,974,5
V,5,7,357,6
T,6,50000,50000
V,6,1,18
V,6,2,1574,1
V,6,3,2380,2
V,6,4,168,3
V,6,5,2789,4
