T,1,20000,20000
V,1,1,13
V,1,2,91,1
V,1,3,68,2
V,1,4,46,3
V,1,5,87,4
V,1,6,135,5
V,1,7,99,6
T,2,100000,100000
V,2,1,1247
V,2,2,2366,1
V,2,3,174,2
V,2,4,3596,3
V,2,5,1308,4
V,2,6,1520,5
V,2,7,45,6
V,2,8,1718,7
V,2,9,1054,8
T,3,100000,100000
V,3,1,865
V,3,2,4827,1
V,3,3,7288,2
V,3,4,1441,3
V,3,5,6205,4
T,4,100000,100000
V,4,1,1676
V,4,2,447,1
V,4,3,4857,2
V,4,4,11771,3
V,4,5,3852,4
V,4,6,12231,5
V,4,7,13065,6
V,4,8,1228,7
V,4,9,4916,8
V,4,10,977,9
T,5,100000,100000
V,5,1,2455
V,5,2,555,1
V,5,3,1235,2
V,5,4,1471,3
V,5,5,1396,4
V,5,6,761,5
T,6,200000,200000
V,6,1,297
V,6,2,30,1
V,6,3,743,2
V,6,4,362,3
V,6,5,181,4
