T,1,10000,10000
V,1,1,61
V,1,2,225,1
V,1,3,4,2
V,1,4,64,3
V,1,5,142,4
V,1,6,34,5
V,1,7,36,6
V,1,8,439,7
V,1,9,319,8
V,1,10,15,9
T,2,10000,10000
V,2,1,266
V,2,2,425,1
V,2,3,1418,2
V,2,4,395,3
V,2,5,454,4
V,2,6,483,5
V,2,7,212,6
V,2,8,147,7
V,2,9,653,8
T,3,10000,10000
V,3,1,182
V,3,2,56,1
V,3,3,120,2
V,3,4,190,3
V,3,5,55,4
V,3,6,11,5
V,3,7,162,6
V,3,8,53,7
T,4,10000,10000
V,4,1,3
V,4,2,697,1
V,4,3,186,2
V,4,4,691,3
V,4,5,144,4
T,5,20000,20000
V,5,1,246
V,5,2,161,1
V,5,3,53,2
V,5,4,78,3
V,5,5,76,4
V,5,6,17,5
V,5,7,59,6
V,5,8,98,7
V,5,9,407,8
V,5,10,68,9
T,6,50000,50000
V,6,1,1020
V,6,2,1148,1
V,6,3,397,2
V,6,4,1507,3
V,6,5,504,4
V,6,6,494,5
V,6,7,178,6
