T,1,1000,1000
V,1,1,2
V,1,2,10,1
V,1,3,4,2
V,1,4,2,3
V,1,5,28,4
V,1,6,13,5
V,1,7,17,6
T,2,1000,1000
V,2,1,17
V,2,2,31,1
V,2,3,16,2
V,2,4,6,3
V,2,5,48,4
V,2,6,14,5
V,2,7,5,6
V,2,8,3,7
T,3,10000,10000
V,3,1,3
V,3,2,10,1
V,3,3,5,2
V,3,4,10,3
V,3,5,17,4
V,3,6,10,5
V,3,7,32,6
V,3,8,73,7
V,3,9,60,8
V,3,10,37,9
T,4,10000,10000
V,4,1,251
V,4,2,53,1
V,4,3,355,2
V,4,4,1015,3
V,4,5,549,4
V,4,6,202,5
V,4,7,215,6
V,4,8,166,7
V,4,9,1106,8
V,4,10,757,9
T,5,50000,50000
V,5,1,7046
V,5,2,720,1
V,5,3,3285,2
V,5,4,161,3
V,5,5,877,4
T,6,100000,100000
V,6,1,246
V,6,2,2166,1
V,6,3,724,2
V,6,4,341,3
V,6,5,124,4
V,6,6,478,5
V,6,7,940,6
V,6,8,336,7
V,6,9,627,8
