T,1,5000,5000
V,1,1,13
V,1,2,59,1
V,1,3,84,2
V,1,4,81,3
V,1,5,126,4
V,1,6,121,5
V,1,7,41,6
V,1,8,32,7
T,2,10000,10000
V,2,1,7
V,2,2,15,1
V,2,3,4,2
V,2,4,1,3
V,2,5,10,4
V,2,6,6,5
V,2,7,15,6
V,2,8,2,7
T,3,10000,10000
V,3,1,24
V,3,2,21,1
V,3,3,1,2
V,3,4,2,3
V,3,5,13,4
V,3,6,10,5
V,3,7,90,6
T,4,10000,10000
V,4,1,5
V,4,2,11,1
V,4,3,24,2
V,4,4,14,3
V,4,5,27,4
T,5,10000,10000
V,5,1,48
V,5,2,220,1
V,5,3,65,2
V,5,4,30,3
V,5,5,9,4
V,5,6,2,5
V,5,7,50,6
V,5,8,95,7
V,5,9,167,8
V,5,10,77,9
T,6,10000,10000
V,6,1,459
V,6,2,142,1
V,6,3,83,2
V,6,4,232,3
V,6,5,93,4
T,7,10000,10000
V,7,1,7
V,7,2,17,1
V,7,3,8,2
V,7,4,60,3
V,7,5,17,4
V,7,6,88,5
V,7,7,21,6
V,7,8,33,7
V,7,9,57,8
T,8,10000,10000
V,8,1,34
V,8,2,31,1
V,8,3,1,2
V,8,4,265,3
V,8,5,18,4
V,8,6,46,5
V,8,7,25,6
V,8,8,40,7
V,8,9,3,8
V,8,10,25,9
T,9,10000,10000
V,9,1,101
V,9,2,43,1
V,9,3,11,2
V,9,4,47,3
V,9,5,40,4
V,9,6,111,5
V,9,7,77,6
V,9,8,127,7
V,9,9,12,8
V,9,10,96,9
T,10,10000,10000
V,10,1,27
V,10,2,5,1
V,10,3,5,2
V,10,4,42,3
V,10,5,157,4
V,10,6,20,5
V,10,7,103,6
V,10,8,8,7
T,11,20000,20000
V,11,1,63
V,11,2,99,1
V,11,3,184,2
V,11,4,90,3
V,11,5,51,4
V,11,6,128,5
V,11,7,19,6
V,11,8,21,7
V,11,9,32,8
V,11,10,56,9
T,12,20000,20000
V,12,1,104
V,12,2,555,1
V,12,3,31,2
V,12,4,37,3
V,12,5,661,4
V,12,6,122,5
V,12,7,3,6
V,12,8,240,7
T,13,20000,20000
V,13,1,200
V,13,2,51,1
V,13,3,88,2
V,13,4,83,3
V,13,5,244,4
V,13,6,465,5
V,13,7,58,6
T,14,20000,20000
V,14,1,1259
V,14,2,57,1
V,14,3,416,2
V,14,4,366,3
V,14,5,642,4
V,14,6,566,5
T,15,20000,20000
V,15,1,186
V,15,2,877,1
V,15,3,314,2
V,15,4,96,3
V,15,5,93,4
V,15,6,50,5
V,15,7,154,6
T,16,20000,20000
V,16,1,340
V,16,2,35,1
V,16,3,7,2
V,16,4,550,3
V,16,5,51,4
T,17,20000,20000
V,17,1,1295
V,17,2,680,1
V,17,3,553,2
V,17,4,1206,3
V,17,5,1413,4
V,17,6,402,5
T,18,20000,20000
V,18,1,68
V,18,2,2,1
V,18,3,56,2
V,18,4,13,3
V,18,5,11,4
V,18,6,2,5
V,18,7,36,6
V,18,8,15,7
T,19,20000,20000
V,19,1,240
V,19,2,417,1
V,19,3,33,2
V,19,4,250,3
V,19,5,346,4
V,19,6,33,5
V,19,7,19,6
T,20,50000,50000
V,20,1,596
V,20,2,292,1
V,20,3,464,2
V,20,4,76,3
V,20,5,150,4
V,20,6,437,5
V,20,7,451,6
V,20,8,952,7
V,20,9,35,8
V,20,10,148,9
T,21,100000,100000
V,21,1,9084
V,21,2,1376,1
V,21,3,279,2
V,21,4,37,3
V,21,5,316,4
V,21,6,4469,5
T,22,100000,100000
V,22,1,8
V,22,2,69,1
V,22,3,117,2
V,22,4,11,3
V,22,5,27,4
V,22,6,90,5
V,22,7,73,6
V,22,8,8,7
V,22,9,25,8
V,22,10,88,9
T,23,100000,100000
V,23,1,125
V,23,2,86,1
V,23,3,42,2
V,23,4,50,3
V,23,5,137,4
V,23,6,65,5
V,23,7,558,6
V,23,8,11,7
V,23,9,218,8
V,23,10,154,9
T,24,100000,100000
V,24,1,128
V,24,2,113,1
V,24,3,75,2
V,24,4,409,3
V,24,5,447,4
V,24,6,17,5
V,24,7,12,6
V,24,8,237,7
V,24,9,140,8
V,24,10,36,9
