T,1,10000,10000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,10000,10000
V,2,1,1
V,2,2,2,1
V,2,3,3,2
V,2,4,1,3
V,2,5,3,4
V,2,6,6,5
T,3,10000,10000
V,3,1,12
V,3,2,10,1
V,3,3,104,2
V,3,4,73,3
V,3,5,108,4
V,3,6,98,5
V,3,7,139,6
V,3,8,28,7
T,4,10000,10000
V,4,1,10
V,4,2,51,1
V,4,3,17,2
V,4,4,10,3
V,4,5,9,4
V,4,6,2,5
V,4,7,39,6
V,4,8,16,7
T,5,10000,10000
V,5,1,120
V,5,2,667,1
V,5,3,288,2
V,5,4,537,3
V,5,5,227,4
V,5,6,13,5
V,5,7,361,6
T,6,20000,20000
V,6,1,51
V,6,2,66,1
V,6,3,13,2
V,6,4,187,3
V,6,5,132,4
V,6,6,12,5
V,6,7,42,6
V,6,8,13,7
T,7,20000,20000
V,7,1,222
V,7,2,342,1
V,7,3,127,2
V,7,4,340,3
V,7,5,330,4
V,7,6,64,5
V,7,7,104,6
V,7,8,288,7
V,7,9,36,8
T,8,20000,20000
V,8,1,99
V,8,2,26,1
V,8,3,121,2
V,8,4,98,3
V,8,5,76,4
V,8,6,182,5
V,8,7,133,6
V,8,8,132,7
V,8,9,199,8
T,9,20000,20000
V,9,1,149
V,9,2,3316,1
V,9,3,247,2
V,9,4,313,3
V,9,5,160,4
T,10,20000,20000
V,10,1,1
V,10,2,2,1
V,10,3,3,2
V,10,4,10,3
V,10,5,6,4
V,10,6,1,5
V,10,7,2,6
V,10,8,4,7
V,10,9,2,8
V,10,10,14,9
T,11,20000,20000
V,11,1,3
V,11,2,1,1
V,11,3,14,2
V,11,4,13,3
V,11,5,37,4
V,11,6,23,5
T,12,20000,20000
V,12,1,17
V,12,2,103,1
V,12,3,201,2
V,12,4,82,3
V,12,5,102,4
T,13,20000,20000
V,13,1,126
V,13,2,87,1
V,13,3,139,2
V,13,4,28,3
V,13,5,154,4
V,13,6,27,5
V,13,7,184,6
V,13,8,109,7
V,13,9,254,8
T,14,20000,20000
V,14,1,34
V,14,2,71,1
V,14,3,81,2
V,14,4,98,3
V,14,5,59,4
V,14,6,9,5
V,14,7,54,6
V,14,8,20,7
T,15,20000,20000
V,15,1,101
V,15,2,26,1
V,15,3,95,2
V,15,4,190,3
V,15,5,493,4
V,15,6,155,5
T,16,50000,50000
V,16,1,285
V,16,2,2534,1
V,16,3,1814,2
V,16,4,356,3
V,16,5,1790,4
V,16,6,844,5
V,16,7,2153,6
T,17,100000,100000
V,17,1,889
V,17,2,1456,1
V,17,3,151,2
V,17,4,1998,3
V,17,5,1,4
V,17,6,39,5
V,17,7,642,6
V,17,8,183,7
V,17,9,2269,8
T,18,100000,100000
V,18,1,3899
V,18,2,1377,1
V,18,3,776,2
V,18,4,367,3
V,18,5,762,4
T,19,100000,100000
V,19,1,19
V,19,2,424,1
V,19,3,287,2
V,19,4,1888,3
V,19,5,348,4
V,19,6,226,5
V,19,7,521,6
V,19,8,2222,7
V,19,9,359,8
T,20,100000,100000
V,20,1,493
V,20,2,400,1
V,20,3,1330,2
V,20,4,1078,3
V,20,5,1118,4
V,20,6,659,5
V,20,7,1263,6
V,20,8,101,7
V,20,9,63,8
V,20,10,557,9
T,21,100000,100000
V,21,1,1664
V,21,2,1052,1
V,21,3,1461,2
V,21,4,2064,3
V,21,5,2059,4
V,21,6,2264,5
T,22,100000,100000
V,22,1,12
V,22,2,101,1
V,22,3,151,2
V,22,4,129,3
V,22,5,665,4
V,22,6,908,5
V,22,7,5,6
V,22,8,1252,7
V,22,9,1008,8
T,23,100000,100000
V,23,1,1395
V,23,2,3820,1
V,23,3,1934,2
V,23,4,6019,3
V,23,5,679,4
T,24,100000,100000
V,24,1,5
V,24,2,34,1
V,24,3,41,2
V,24,4,5,3
V,24,5,23,4
V,24,6,5,5
V,24,7,56,6
V,24,8,23,7
V,24,9,16,8
