T,1,2000,2000
V,1,1,14
V,1,2,3,1
V,1,3,8,2
V,1,4,10,3
V,1,5,1,4
V,1,6,6,5
V,1,7,13,6
T,2,10000,10000
V,2,1,1
V,2,2,4,1
V,2,3,16,2
V,2,4,42,3
V,2,5,29,4
V,2,6,84,5
V,2,7,7,6
V,2,8,1,7
V,2,9,7,8
T,3,10000,10000
V,3,1,10
V,3,2,25,1
V,3,3,15,2
V,3,4,28,3
V,3,5,110,4
V,3,6,54,5
V,3,7,59,6
V,3,8,84,7
V,3,9,68,8
V,3,10,101,9
T,4,10000,10000
V,4,1,12
V,4,2,18,1
V,4,3,35,2
V,4,4,27,3
V,4,5,33,4
V,4,6,57,5
V,4,7,29,6
T,5,10000,10000
V,5,1,81
V,5,2,7,1
V,5,3,5,2
V,5,4,72,3
V,5,5,62,4
V,5,6,4,5
V,5,7,13,6
V,5,8,44,7
V,5,9,73,8
V,5,10,30,9
T,6,10000,10000
V,6,1,204
V,6,2,114,1
V,6,3,157,2
V,6,4,15,3
V,6,5,172,4
V,6,6,57,5
T,7,20000,20000
V,7,1,41
V,7,2,52,1
V,7,3,4,2
V,7,4,27,3
V,7,5,57,4
V,7,6,5,5
V,7,7,34,6
T,8,20000,20000
V,8,1,96
V,8,2,385,1
V,8,3,294,2
V,8,4,485,3
V,8,5,33,4
V,8,6,549,5
V,8,7,225,6
T,9,20000,20000
V,9,1,342
V,9,2,297,1
V,9,3,40,2
V,9,4,5,3
V,9,5,13,4
V,9,6,342,5
V,9,7,243,6
V,9,8,3,7
V,9,9,40,8
T,10,20000,20000
V,10,1,10
V,10,2,502,1
V,10,3,171,2
V,10,4,176,3
V,10,5,1298,4
V,10,6,799,5
T,11,20000,20000
V,11,1,256
V,11,2,129,1
V,11,3,287,2
V,11,4,825,3
V,11,5,158,4
V,11,6,122,5
T,12,20000,20000
V,12,1,799
V,12,2,632,1
V,12,3,587,2
V,12,4,625,3
V,12,5,412,4
V,12,6,966,5
V,12,7,1327,6
V,12,8,182,7
T,13,50000,50000
V,13,1,357
V,13,2,83,1
V,13,3,12,2
V,13,4,32,3
V,13,5,189,4
T,14,50000,50000
V,14,1,1037
V,14,2,3302,1
V,14,3,6112,2
V,14,4,1791,3
V,14,5,1437,4
T,15,50000,50000
V,15,1,88
V,15,2,1128,1
V,15,3,224,2
V,15,4,127,3
V,15,5,52,4
T,16,50000,50000
V,16,1,389
V,16,2,135,1
V,16,3,117,2
V,16,4,43,3
V,16,5,45,4
V,16,6,44,5
T,17,100000,100000
V,17,1,231
V,17,2,313,1
V,17,3,11,2
V,17,4,145,3
V,17,5,1071,4
V,17,6,415,5
V,17,7,11,6
V,17,8,1176,7
V,17,9,153,8
V,17,10,194,9
T,18,100000,100000
V,18,1,785
V,18,2,78,1
V,18,3,1297,2
V,18,4,1102,3
V,18,5,529,4
V,18,6,119,5
V,18,7,1765,6
V,18,8,322,7
V,18,9,1761,8
T,19,100000,100000
V,19,1,13
V,19,2,304,1
V,19,3,578,2
V,19,4,585,3
V,19,5,2923,4
V,19,6,1418,5
V,19,7,570,6
V,19,8,537,7
V,19,9,724,8
T,20,100000,100000
V,20,1,129
V,20,2,371,1
V,20,3,27,2
V,20,4,128,3
V,20,5,236,4
T,21,100000,100000
V,21,1,1221
V,21,2,239,1
V,21,3,403,2
V,21,4,40,3
V,21,5,110,4
V,21,6,607,5
V,21,7,284,6
T,22,100000,100000
V,22,1,7
V,22,2,2381,1
V,22,3,198,2
V,22,4,151,3
V,22,5,1679,4
V,22,6,2899,5
T,23,100000,100000
V,23,1,352
V,23,2,343,1
V,23,3,149,2
V,23,4,342,3
V,23,5,145,4
T,24,200000,200000
V,24,1,689
V,24,2,767,1
V,24,3,771,2
V,24,4,1809,3
V,24,5,341,4
V,24,6,284,5
V,24,7,315,6
V,24,8,246,7
V,24,9,250,8
