T,1,10000,10000
V,1,1,30
V,1,2,65,1
V,1,3,36,2
V,1,4,158,3
V,1,5,10,4
V,1,6,82,5
T,2,10000,10000
V,2,1,5
V,2,2,5,1
V,2,3,41,2
V,2,4,6,3
V,2,5,3,4
V,2,6,6,5
V,2,7,20,6
V,2,8,4,7
T,3,10000,10000
V,3,1,17
V,3,2,21,1
V,3,3,26,2
V,3,4,231,3
V,3,5,2,4
V,3,6,115,5
V,3,7,183,6
V,3,8,111,7
V,3,9,114,8
T,4,10000,10000
V,4,1,8
V,4,2,13,1
V,4,3,16,2
V,4,4,27,3
V,4,5,4,4
V,4,6,21,5
T,5,10000,10000
V,5,1,45
V,5,2,35,1
V,5,3,53,2
V,5,4,23,3
V,5,5,152,4
V,5,6,18,5
V,5,7,203,6
V,5,8,115,7
T,6,10000,10000
V,6,1,14
V,6,2,3,1
V,6,3,3,2
V,6,4,4,3
V,6,5,19,4
V,6,6,1,5
V,6,7,5,6
V,6,8,13,7
V,6,9,1,8
T,7,10000,10000
V,7,1,41
V,7,2,337,1
V,7,3,1,2
V,7,4,10,3
V,7,5,42,4
V,7,6,31,5
V,7,7,3,6
V,7,8,35,7
V,7,9,41,8
T,8,10000,10000
V,8,1,1
V,8,2,1,1
V,8,3,1,2
V,8,4,1,3
V,8,5,1,4
V,8,6,1,5
V,8,7,1,6
V,8,8,1,7
V,8,9,1,8
V,8,10,1,9
T,9,20000,20000
V,9,1,24
V,9,2,165,1
V,9,3,618,2
V,9,4,337,3
V,9,5,146,4
T,10,20000,20000
V,10,1,175
V,10,2,24,1
V,10,3,136,2
V,10,4,16,3
V,10,5,936,4
V,10,6,370,5
T,11,20000,20000
V,11,1,891
V,11,2,406,1
V,11,3,391,2
V,11,4,978,3
V,11,5,182,4
T,12,20000,20000
V,12,1,82
V,12,2,628,1
V,12,3,828,2
V,12,4,631,3
V,12,5,16,4
V,12,6,322,5
T,13,20000,20000
V,13,1,75
V,13,2,358,1
V,13,3,72,2
V,13,4,83,3
V,13,5,89,4
V,13,6,51,5
V,13,7,166,6
V,13,8,4,7
V,13,9,141,8
V,13,10,141,9
T,14,20000,20000
V,14,1,244
V,14,2,13,1
V,14,3,1446,2
V,14,4,199,3
V,14,5,122,4
V,14,6,388,5
V,14,7,23,6
T,15,20000,20000
V,15,1,36
V,15,2,585,1
V,15,3,335,2
V,15,4,120,3
V,15,5,152,4
V,15,6,78,5
V,15,7,2,6
T,16,50000,50000
V,16,1,350
V,16,2,89,1
V,16,3,195,2
V,16,4,116,3
V,16,5,2033,4
V,16,6,1138,5
V,16,7,557,6
V,16,8,1814,7
V,16,9,2938,8
T,17,50000,50000
V,17,1,387
V,17,2,1123,1
V,17,3,182,2
V,17,4,1776,3
V,17,5,741,4
T,18,100000,100000
V,18,1,387
V,18,2,292,1
V,18,3,172,2
V,18,4,42,3
V,18,5,390,4
V,18,6,543,5
V,18,7,208,6
V,18,8,46,7
T,19,100000,100000
V,19,1,510
V,19,2,112,1
V,19,3,2014,2
V,19,4,656,3
V,19,5,1888,4
V,19,6,212,5
V,19,7,505,6
T,20,100000,100000
V,20,1,1723
V,20,2,3440,1
V,20,3,53,2
V,20,4,264,3
V,20,5,6198,4
V,20,6,1408,5
T,21,1000000,1000000
V,21,1,7176
V,21,2,4390,1
V,21,3,7710,2
V,21,4,13221,3
V,21,5,1664,4
V,21,6,5096,5
V,21,7,46971,6
V,21,8,6919,7
T,22,1000000,1000000
V,22,1,245
V,22,2,16752,1
V,22,3,5884,2
V,22,4,4460,3
V,22,5,5428,4
V,22,6,7585,5
V,22,7,2881,6
T,23,1000000,1000000
V,23,1,145
V,23,2,365,1
V,23,3,1268,2
V,23,4,1391,3
V,23,5,1875,4
V,23,6,1144,5
V,23,7,66,6
V,23,8,424,7
V,23,9,168,8
T,24,1000000,1000000
V,24,1,2757
V,24,2,2071,1
V,24,3,6269,2
V,24,4,7184,3
V,24,5,22440,4
V,24,6,133,5
V,24,7,12806,6
V,24,8,3868,7
