T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,1000,1000
V,2,1,2
V,2,2,11,1
V,2,3,1,2
V,2,4,13,3
V,2,5,14,4
T,3,5000,5000
V,3,1,21
V,3,2,8,1
V,3,3,33,2
V,3,4,29,3
V,3,5,39,4
V,3,6,65,5
T,4,10000,10000
V,4,1,17
V,4,2,33,1
V,4,3,149,2
V,4,4,2,3
V,4,5,3,4
V,4,6,30,5
V,4,7,9,6
V,4,8,9,7
V,4,9,41,8
V,4,10,107,9
T,5,10000,10000
V,5,1,43
V,5,2,60,1
V,5,3,29,2
V,5,4,75,3
V,5,5,46,4
V,5,6,118,5
V,5,7,51,6
T,6,10000,10000
V,6,1,67
V,6,2,27,1
V,6,3,146,2
V,6,4,68,3
V,6,5,61,4
T,7,10000,10000
V,7,1,61
V,7,2,12,1
V,7,3,6,2
V,7,4,104,3
V,7,5,251,4
V,7,6,11,5
V,7,7,64,6
V,7,8,15,7
V,7,9,14,8
T,8,10000,10000
V,8,1,66
V,8,2,1,1
V,8,3,16,2
V,8,4,6,3
V,8,5,14,4
V,8,6,22,5
T,9,10000,10000
V,9,1,14
V,9,2,54,1
V,9,3,15,2
V,9,4,2,3
V,9,5,143,4
V,9,6,35,5
T,10,20000,20000
V,10,1,595
V,10,2,744,1
V,10,3,671,2
V,10,4,1373,3
V,10,5,368,4
V,10,6,171,5
V,10,7,24,6
T,11,20000,20000
V,11,1,228
V,11,2,38,1
V,11,3,176,2
V,11,4,524,3
V,11,5,241,4
T,12,20000,20000
V,12,1,1
V,12,2,1,1
V,12,3,1,2
V,12,4,1,3
V,12,5,1,4
V,12,6,1,5
V,12,7,1,6
V,12,8,1,7
V,12,9,1,8
T,13,20000,20000
V,13,1,203
V,13,2,107,1
V,13,3,74,2
V,13,4,176,3
V,13,5,246,4
T,14,20000,20000
V,14,1,233
V,14,2,178,1
V,14,3,126,2
V,14,4,41,3
V,14,5,295,4
V,14,6,92,5
V,14,7,235,6
T,15,20000,20000
V,15,1,136
V,15,2,36,1
V,15,3,1952,2
V,15,4,1127,3
V,15,5,58,4
V,15,6,691,5
V,15,7,78,6
V,15,8,514,7
V,15,9,956,8
V,15,10,417,9
T,16,20000,20000
V,16,1,198
V,16,2,13,1
V,16,3,165,2
V,16,4,29,3
V,16,5,225,4
V,16,6,48,5
V,16,7,169,6
T,17,20000,20000
V,17,1,9
V,17,2,20,1
V,17,3,8,2
V,17,4,46,3
V,17,5,110,4
V,17,6,56,5
V,17,7,23,6
T,18,50000,50000
V,18,1,186
V,18,2,622,1
V,18,3,2189,2
V,18,4,120,3
V,18,5,637,4
V,18,6,1079,5
T,19,50000,50000
V,19,1,729
V,19,2,341,1
V,19,3,11,2
V,19,4,699,3
V,19,5,363,4
V,19,6,28,5
V,19,7,287,6
V,19,8,210,7
V,19,9,542,8
V,19,10,208,9
T,20,100000,100000
V,20,1,222
V,20,2,34,1
V,20,3,339,2
V,20,4,126,3
V,20,5,76,4
V,20,6,1167,5
V,20,7,8,6
V,20,8,38,7
V,20,9,107,8
V,20,10,565,9
T,21,100000,100000
V,21,1,3698
V,21,2,820,1
V,21,3,3133,2
V,21,4,1379,3
V,21,5,2779,4
V,21,6,124,5
V,21,7,4459,6
V,21,8,1288,7
V,21,9,572,8
T,22,100000,100000
V,22,1,958
V,22,2,2244,1
V,22,3,313,2
V,22,4,822,3
V,22,5,1449,4
V,22,6,4407,5
T,23,100000,100000
V,23,1,356
V,23,2,997,1
V,23,3,287,2
V,23,4,702,3
V,23,5,123,4
V,23,6,943,5
V,23,7,153,6
V,23,8,751,7
T,24,200000,200000
V,24,1,3608
V,24,2,818,1
V,24,3,1042,2
V,24,4,6598,3
V,24,5,3613,4
