T,1,2000,2000
V,1,1,5
V,1,2,6,1
V,1,3,6,2
V,1,4,3,3
V,1,5,17,4
V,1,6,10,5
V,1,7,4,6
V,1,8,9,7
V,1,9,6,8
T,2,10000,10000
V,2,1,115
V,2,2,312,1
V,2,3,390,2
V,2,4,89,3
V,2,5,97,4
V,2,6,34,5
V,2,7,281,6
V,2,8,107,7
V,2,9,139,8
T,3,10000,10000
V,3,1,30
V,3,2,94,1
V,3,3,53,2
V,3,4,80,3
V,3,5,77,4
V,3,6,100,5
V,3,7,184,6
V,3,8,60,7
V,3,9,4,8
T,4,10000,10000
V,4,1,88
V,4,2,18,1
V,4,3,64,2
V,4,4,38,3
V,4,5,68,4
V,4,6,13,5
V,4,7,53,6
V,4,8,30,7
T,5,10000,10000
V,5,1,31
V,5,2,33,1
V,5,3,40,2
V,5,4,43,3
V,5,5,55,4
V,5,6,49,5
V,5,7,27,6
V,5,8,29,7
T,6,10000,10000
V,6,1,36
V,6,2,59,1
V,6,3,52,2
V,6,4,176,3
V,6,5,61,4
V,6,6,10,5
V,6,7,21,6
V,6,8,3,7
V,6,9,76,8
V,6,10,9,9
T,7,10000,10000
V,7,1,188
V,7,2,23,1
V,7,3,46,2
V,7,4,112,3
V,7,5,37,4
V,7,6,42,5
T,8,10000,10000
V,8,1,5
V,8,2,2,1
V,8,3,10,2
V,8,4,8,3
V,8,5,11,4
V,8,6,3,5
V,8,7,11,6
V,8,8,2,7
V,8,9,20,8
V,8,10,12,9
T,9,10000,10000
V,9,1,12
V,9,2,10,1
V,9,3,12,2
V,9,4,15,3
V,9,5,5,4
V,9,6,2,5
V,9,7,31,6
V,9,8,8,7
V,9,9,2,8
V,9,10,19,9
T,10,20000,20000
V,10,1,1413
V,10,2,3,1
V,10,3,458,2
V,10,4,66,3
V,10,5,393,4
V,10,6,30,5
V,10,7,232,6
V,10,8,176,7
V,10,9,320,8
V,10,10,373,9
T,11,20000,20000
V,11,1,59
V,11,2,32,1
V,11,3,136,2
V,11,4,5,3
V,11,5,56,4
T,12,20000,20000
V,12,1,13
V,12,2,16,1
V,12,3,85,2
V,12,4,119,3
V,12,5,11,4
V,12,6,19,5
T,13,20000,20000
V,13,1,105
V,13,2,421,1
V,13,3,261,2
V,13,4,2725,3
V,13,5,808,4
T,14,20000,20000
V,14,1,134
V,14,2,347,1
V,14,3,20,2
V,14,4,401,3
V,14,5,81,4
V,14,6,35,5
V,14,7,146,6
V,14,8,64,7
V,14,9,179,8
T,15,20000,20000
V,15,1,195
V,15,2,56,1
V,15,3,271,2
V,15,4,8,3
V,15,5,16,4
V,15,6,37,5
T,16,20000,20000
V,16,1,23
V,16,2,131,1
V,16,3,28,2
V,16,4,43,3
V,16,5,81,4
V,16,6,72,5
V,16,7,179,6
V,16,8,10,7
V,16,9,94,8
V,16,10,54,9
T,17,100000,100000
V,17,1,595
V,17,2,1634,1
V,17,3,556,2
V,17,4,86,3
V,17,5,600,4
T,18,100000,100000
V,18,1,243
V,18,2,813,1
V,18,3,90,2
V,18,4,468,3
V,18,5,519,4
V,18,6,2135,5
V,18,7,5800,6
V,18,8,2231,7
T,19,100000,100000
V,19,1,555
V,19,2,64,1
V,19,3,194,2
V,19,4,70,3
V,19,5,170,4
V,19,6,275,5
V,19,7,319,6
V,19,8,113,7
V,19,9,139,8
V,19,10,380,9
T,20,100000,100000
V,20,1,1896
V,20,2,1363,1
V,20,3,176,2
V,20,4,29,3
V,20,5,109,4
V,20,6,1177,5
V,20,7,25,6
V,20,8,804,7
T,21,100000,100000
V,21,1,1996
V,21,2,109,1
V,21,3,482,2
V,21,4,7267,3
V,21,5,4216,4
V,21,6,1103,5
T,22,100000,100000
V,22,1,412
V,22,2,38,1
V,22,3,301,2
V,22,4,990,3
V,22,5,578,4
V,22,6,86,5
V,22,7,46,6
T,23,100000,100000
V,23,1,4390
V,23,2,1360,1
V,23,3,2982,2
V,23,4,6376,3
V,23,5,1857,4
T,24,100000,100000
V,24,1,11
V,24,2,27,1
V,24,3,53,2
V,24,4,94,3
V,24,5,1073,4
V,24,6,475,5
V,24,7,676,6
V,24,8,300,7
V,24,9,223,8
V,24,10,427,9
