T,1,2000,2000
V,1,1,20
V,1,2,6,1
V,1,3,8,2
V,1,4,4,3
V,1,5,3,4
V,1,6,8,5
T,2,10000,10000
V,2,1,156
V,2,2,670,1
V,2,3,635,2
V,2,4,27,3
V,2,5,253,4
V,2,6,3,5
T,3,10000,10000
V,3,1,89
V,3,2,12,1
V,3,3,75,2
V,3,4,17,3
V,3,5,6,4
V,3,6,119,5
T,4,10000,10000
V,4,1,12
V,4,2,647,1
V,4,3,136,2
V,4,4,57,3
V,4,5,49,4
V,4,6,14,5
V,4,7,80,6
T,5,10000,10000
V,5,1,145
V,5,2,560,1
V,5,3,8,2
V,5,4,12,3
V,5,5,250,4
T,6,10000,10000
V,6,1,4
V,6,2,5,1
V,6,3,2,2
V,6,4,2,3
V,6,5,1,4
V,6,6,1,5
V,6,7,3,6
V,6,8,1,7
V,6,9,2,8
T,7,10000,10000
V,7,1,15
V,7,2,21,1
V,7,3,74,2
V,7,4,88,3
V,7,5,3,4
V,7,6,2,5
V,7,7,102,6
V,7,8,2,7
V,7,9,23,8
V,7,10,110,9
T,8,10000,10000
V,8,1,18
V,8,2,1,1
V,8,3,52,2
V,8,4,162,3
V,8,5,90,4
V,8,6,7,5
V,8,7,82,6
T,9,20000,20000
V,9,1,11
V,9,2,105,1
V,9,3,425,2
V,9,4,159,3
V,9,5,121,4
V,9,6,92,5
T,10,20000,20000
V,10,1,10
V,10,2,363,1
V,10,3,343,2
V,10,4,21,3
V,10,5,297,4
V,10,6,29,5
V,10,7,105,6
V,10,8,14,7
V,10,9,85,8
V,10,10,100,9
T,11,20000,20000
V,11,1,27
V,11,2,109,1
V,11,3,15,2
V,11,4,27,3
V,11,5,93,4
V,11,6,56,5
V,11,7,46,6
V,11,8,31,7
V,11,9,63,8
V,11,10,41,9
T,12,20000,20000
V,12,1,453
V,12,2,90,1
V,12,3,93,2
V,12,4,19,3
V,12,5,41,4
V,12,6,298,5
V,12,7,18,6
V,12,8,140,7
V,12,9,32,8
T,13,20000,20000
V,13,1,132
V,13,2,556,1
V,13,3,235,2
V,13,4,361,3
V,13,5,197,4
T,14,50000,50000
V,14,1,2833
V,14,2,1677,1
V,14,3,1672,2
V,14,4,970,3
V,14,5,339,4
V,14,6,2621,5
T,15,100000,100000
V,15,1,284
V,15,2,73,1
V,15,3,511,2
V,15,4,633,3
V,15,5,410,4
T,16,100000,100000
V,16,1,1397
V,16,2,204,1
V,16,3,120,2
V,16,4,65,3
V,16,5,578,4
V,16,6,54,5
V,16,7,60,6
V,16,8,344,7
V,16,9,919,8
T,17,100000,100000
V,17,1,2404
V,17,2,54,1
V,17,3,262,2
V,17,4,312,3
V,17,5,2703,4
V,17,6,4692,5
T,18,100000,100000
V,18,1,1295
V,18,2,7236,1
V,18,3,9429,2
V,18,4,439,3
V,18,5,1444,4
T,19,100000,100000
V,19,1,588
V,19,2,592,1
V,19,3,578,2
V,19,4,179,3
V,19,5,366,4
T,20,100000,100000
V,20,1,136
V,20,2,684,1
V,20,3,38,2
V,20,4,81,3
V,20,5,73,4
V,20,6,1,5
V,20,7,55,6
V,20,8,977,7
V,20,9,76,8
V,20,10,224,9
T,21,100000,100000
V,21,1,207
V,21,2,901,1
V,21,3,107,2
V,21,4,14,3
V,21,5,1289,4
V,21,6,659,5
V,21,7,794,6
V,21,8,1137,7
V,21,9,346,8
V,21,10,2427,9
T,22,100000,100000
V,22,1,810
V,22,2,588,1
V,22,3,1272,2
V,22,4,411,3
V,22,5,297,4
V,22,6,2015,5
V,22,7,1077,6
T,23,100000,100000
V,23,1,169
V,23,2,155,1
V,23,3,1143,2
V,23,4,1636,3
V,23,5,377,4
V,23,6,238,5
V,23,7,339,6
V,23,8,500,7
V,23,9,206,8
T,24,100000,100000
V,24,1,192
V,24,2,476,1
V,24,3,140,2
V,24,4,235,3
V,24,5,599,4
V,24,6,227,5
V,24,7,154,6
