T,1,10000,10000
V,1,1,56
V,1,2,140,1
V,1,3,222,2
V,1,4,326,3
V,1,5,205,4
T,2,10000,10000
V,2,1,7
V,2,2,9,1
V,2,3,23,2
V,2,4,119,3
V,2,5,53,4
V,2,6,81,5
V,2,7,123,6
T,3,10000,10000
V,3,1,8
V,3,2,43,1
V,3,3,41,2
V,3,4,10,3
V,3,5,37,4
V,3,6,28,5
V,3,7,67,6
V,3,8,40,7
V,3,9,3,8
V,3,10,166,9
T,4,10000,10000
V,4,1,20
V,4,2,20,1
V,4,3,226,2
V,4,4,59,3
V,4,5,45,4
T,5,10000,10000
V,5,1,7
V,5,2,10,1
V,5,3,9,2
V,5,4,1,3
V,5,5,10,4
V,5,6,1,5
V,5,7,5,6
T,6,10000,10000
V,6,1,932
V,6,2,44,1
V,6,3,45,2
V,6,4,40,3
V,6,5,132,4
V,6,6,770,5
V,6,7,558,6
V,6,8,45,7
V,6,9,1981,8
V,6,10,45,9
T,7,20000,20000
V,7,1,10
V,7,2,2,1
V,7,3,8,2
V,7,4,1,3
V,7,5,10,4
V,7,6,3,5
V,7,7,11,6
V,7,8,2,7
V,7,9,30,8
V,7,10,20,9
T,8,20000,20000
V,8,1,27
V,8,2,20,1
V,8,3,8,2
V,8,4,23,3
V,8,5,28,4
V,8,6,21,5
V,8,7,2,6
V,8,8,19,7
V,8,9,32,8
T,9,20000,20000
V,9,1,119
V,9,2,5,1
V,9,3,9,2
V,9,4,160,3
V,9,5,67,4
V,9,6,30,5
V,9,7,118,6
V,9,8,25,7
V,9,9,11,8
V,9,10,15,9
T,10,20000,20000
V,10,1,7
V,10,2,55,1
V,10,3,30,2
V,10,4,22,3
V,10,5,15,4
V,10,6,23,5
V,10,7,25,6
V,10,8,8,7
V,10,9,64,8
T,11,20000,20000
V,11,1,31
V,11,2,105,1
V,11,3,207,2
V,11,4,79,3
V,11,5,446,4
T,12,20000,20000
V,12,1,71
V,12,2,21,1
V,12,3,363,2
V,12,4,124,3
V,12,5,147,4
V,12,6,432,5
T,13,20000,20000
V,13,1,22
V,13,2,7,1
V,13,3,2,2
V,13,4,23,3
V,13,5,5,4
V,13,6,7,5
V,13,7,22,6
V,13,8,14,7
V,13,9,46,8
V,13,10,15,9
T,14,20000,20000
V,14,1,135
V,14,2,102,1
V,14,3,621,2
V,14,4,101,3
V,14,5,394,4
V,14,6,522,5
T,15,20000,20000
V,15,1,2
V,15,2,1,1
V,15,3,2,2
V,15,4,4,3
V,15,5,1,4
V,15,6,3,5
V,15,7,1,6
V,15,8,3,7
V,15,9,1,8
V,15,10,1,9
T,16,20000,20000
V,16,1,9
V,16,2,95,1
V,16,3,702,2
V,16,4,283,3
V,16,5,15,4
V,16,6,374,5
V,16,7,117,6
V,16,8,316,7
V,16,9,468,8
V,16,10,22,9
T,17,50000,50000
V,17,1,190
V,17,2,3520,1
V,17,3,188,2
V,17,4,644,3
V,17,5,2856,4
V,17,6,1474,5
T,18,100000,100000
V,18,1,1927
V,18,2,191,1
V,18,3,347,2
V,18,4,162,3
V,18,5,222,4
V,18,6,708,5
V,18,7,328,6
T,19,100000,100000
V,19,1,68
V,19,2,582,1
V,19,3,339,2
V,19,4,493,3
V,19,5,81,4
V,19,6,343,5
V,19,7,130,6
V,19,8,848,7
T,20,100000,100000
V,20,1,1172
V,20,2,182,1
V,20,3,81,2
V,20,4,2055,3
V,20,5,2992,4
V,20,6,6432,5
V,20,7,1507,6
V,20,8,329,7
V,20,9,1068,8
T,21,100000,100000
V,21,1,960
V,21,2,313,1
V,21,3,2789,2
V,21,4,1209,3
V,21,5,416,4
V,21,6,365,5
V,21,7,2884,6
V,21,8,1107,7
T,22,100000,100000
V,22,1,58
V,22,2,15,1
V,22,3,21,2
V,22,4,3,3
V,22,5,12,4
V,22,6,20,5
V,22,7,9,6
V,22,8,21,7
V,22,9,4,8
T,23,200000,200000
V,23,1,55
V,23,2,137,1
V,23,3,153,2
V,23,4,175,3
V,23,5,856,4
V,23,6,57,5
V,23,7,46,6
V,23,8,13,7
T,24,1000000,1000000
V,24,1,2214
V,24,2,2024,1
V,24,3,1991,2
V,24,4,5950,3
V,24,5,14597,4
V,24,6,5213,5
V,24,7,713,6
