T,1,10000,10000
V,1,1,3
V,1,2,27,1
V,1,3,233,2
V,1,4,59,3
V,1,5,2,4
T,2,10000,10000
V,2,1,75
V,2,2,88,1
V,2,3,51,2
V,2,4,3,3
V,2,5,320,4
V,2,6,83,5
V,2,7,103,6
V,2,8,79,7
V,2,9,375,8
T,3,10000,10000
V,3,1,57
V,3,2,34,1
V,3,3,45,2
V,3,4,161,3
V,3,5,225,4
T,4,20000,20000
V,4,1,296
V,4,2,17,1
V,4,3,245,2
V,4,4,299,3
V,4,5,48,4
V,4,6,123,5
T,5,20000,20000
V,5,1,61
V,5,2,16,1
V,5,3,58,2
V,5,4,110,3
V,5,5,305,4
V,5,6,346,5
T,6,20000,20000
V,6,1,93
V,6,2,706,1
V,6,3,16,2
V,6,4,265,3
V,6,5,311,4
V,6,6,203,5
V,6,7,78,6
T,7,20000,20000
V,7,1,263
V,7,2,23,1
V,7,3,113,2
V,7,4,15,3
V,7,5,479,4
V,7,6,379,5
V,7,7,794,6
V,7,8,182,7
T,8,20000,20000
V,8,1,7
V,8,2,162,1
V,8,3,81,2
V,8,4,67,3
V,8,5,205,4
V,8,6,284,5
V,8,7,182,6
T,9,20000,20000
V,9,1,1
V,9,2,48,1
V,9,3,141,2
V,9,4,107,3
V,9,5,94,4
V,9,6,101,5
V,9,7,118,6
V,9,8,173,7
V,9,9,27,8
T,10,20000,20000
V,10,1,19
V,10,2,74,1
V,10,3,34,2
V,10,4,29,3
V,10,5,46,4
V,10,6,18,5
T,11,50000,50000
V,11,1,14
V,11,2,258,1
V,11,3,81,2
V,11,4,44,3
V,11,5,44,4
V,11,6,347,5
V,11,7,194,6
V,11,8,186,7
V,11,9,456,8
T,12,50000,50000
V,12,1,70
V,12,2,1,1
V,12,3,251,2
V,12,4,128,3
V,12,5,6,4
V,12,6,8,5
V,12,7,391,6
V,12,8,344,7
T,13,50000,50000
V,13,1,7
V,13,2,60,1
V,13,3,41,2
V,13,4,74,3
V,13,5,147,4
V,13,6,119,5
T,14,100000,100000
V,14,1,671
V,14,2,987,1
V,14,3,661,2
V,14,4,1429,3
V,14,5,4404,4
V,14,6,2931,5
V,14,7,1016,6
V,14,8,888,7
T,15,100000,100000
V,15,1,352
V,15,2,305,1
V,15,3,532,2
V,15,4,43,3
V,15,5,50,4
V,15,6,272,5
V,15,7,674,6
V,15,8,115,7
V,15,9,485,8
T,16,100000,100000
V,16,1,1506
V,16,2,2085,1
V,16,3,4801,2
V,16,4,6683,3
V,16,5,973,4
T,17,100000,100000
V,17,1,254
V,17,2,824,1
V,17,3,1309,2
V,17,4,1129,3
V,17,5,702,4
T,18,100000,100000
V,18,1,515
V,18,2,73,1
V,18,3,659,2
V,18,4,89,3
V,18,5,244,4
V,18,6,267,5
V,18,7,768,6
V,18,8,382,7
V,18,9,382,8
V,18,10,50,9
T,19,100000,100000
V,19,1,963
V,19,2,5208,1
V,19,3,5224,2
V,19,4,231,3
V,19,5,5114,4
T,20,100000,100000
V,20,1,622
V,20,2,30,1
V,20,3,691,2
V,20,4,674,3
V,20,5,551,4
V,20,6,526,5
V,20,7,1699,6
V,20,8,124,7
V,20,9,2340,8
T,21,100000,100000
V,21,1,279
V,21,2,113,1
V,21,3,88,2
V,21,4,402,3
V,21,5,31,4
V,21,6,1,5
V,21,7,166,6
V,21,8,167,7
T,22,100000,100000
V,22,1,1873
V,22,2,459,1
V,22,3,222,2
V,22,4,2514,3
V,22,5,611,4
T,23,100000,100000
V,23,1,42
V,23,2,66,1
V,23,3,732,2
V,23,4,24,3
V,23,5,819,4
V,23,6,6,5
V,23,7,323,6
T,24,200000,200000
V,24,1,4436
V,24,2,8020,1
V,24,3,16276,2
V,24,4,12425,3
V,24,5,80,4
V,24,6,2392,5
