T,1,1000,1000
V,1,1,4
V,1,2,6,1
V,1,3,2,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
V,1,7,4,6
T,2,5000,5000
V,2,1,1
V,2,2,8,1
V,2,3,22,2
V,2,4,22,3
V,2,5,9,4
V,2,6,43,5
V,2,7,43,6
V,2,8,7,7
T,3,5000,5000
V,3,1,31
V,3,2,44,1
V,3,3,129,2
V,3,4,56,3
V,3,5,1,4
T,4,5000,5000
V,4,1,5
V,4,2,52,1
V,4,3,1,2
V,4,4,18,3
V,4,5,15,4
V,4,6,1,5
V,4,7,5,6
V,4,8,15,7
V,4,9,1,8
T,5,5000,5000
V,5,1,25
V,5,2,27,1
V,5,3,9,2
V,5,4,3,3
V,5,5,5,4
V,5,6,15,5
V,5,7,1,6
V,5,8,8,7
V,5,9,50,8
T,6,10000,10000
V,6,1,97
V,6,2,105,1
V,6,3,52,2
V,6,4,347,3
V,6,5,311,4
V,6,6,52,5
V,6,7,286,6
V,6,8,31,7
V,6,9,2,8
T,7,10000,10000
V,7,1,12
V,7,2,352,1
V,7,3,364,2
V,7,4,594,3
V,7,5,44,4
V,7,6,76,5
T,8,10000,10000
V,8,1,75
V,8,2,58,1
V,8,3,43,2
V,8,4,313,3
V,8,5,171,4
T,9,10000,10000
V,9,1,24
V,9,2,12,1
V,9,3,47,2
V,9,4,103,3
V,9,5,8,4
V,9,6,25,5
V,9,7,56,6
V,9,8,11,7
T,10,10000,10000
V,10,1,3
V,10,2,13,1
V,10,3,34,2
V,10,4,30,3
V,10,5,11,4
V,10,6,9,5
V,10,7,26,6
V,10,8,16,7
V,10,9,2,8
V,10,10,21,9
T,11,10000,10000
V,11,1,17
V,11,2,214,1
V,11,3,188,2
V,11,4,29,3
V,11,5,333,4
V,11,6,81,5
V,11,7,71,6
V,11,8,375,7
V,11,9,19,8
V,11,10,173,9
T,12,10000,10000
V,12,1,3
V,12,2,32,1
V,12,3,3,2
V,12,4,5,3
V,12,5,166,4
V,12,6,40,5
V,12,7,16,6
V,12,8,26,7
V,12,9,53,8
V,12,10,6,9
T,13,20000,20000
V,13,1,22
V,13,2,55,1
V,13,3,7,2
V,13,4,31,3
V,13,5,31,4
V,13,6,15,5
V,13,7,2,6
V,13,8,29,7
T,14,20000,20000
V,14,1,5
V,14,2,14,1
V,14,3,7,2
V,14,4,32,3
V,14,5,68,4
V,14,6,9,5
V,14,7,16,6
V,14,8,17,7
V,14,9,42,8
T,15,20000,20000
V,15,1,112
V,15,2,10,1
V,15,3,6,2
V,15,4,12,3
V,15,5,159,4
T,16,20000,20000
V,16,1,313
V,16,2,552,1
V,16,3,483,2
V,16,4,1541,3
V,16,5,144,4
T,17,20000,20000
V,17,1,336
V,17,2,247,1
V,17,3,1165,2
V,17,4,717,3
V,17,5,642,4
V,17,6,283,5
T,18,20000,20000
V,18,1,328
V,18,2,1388,1
V,18,3,145,2
V,18,4,239,3
V,18,5,130,4
T,19,20000,20000
V,19,1,256
V,19,2,213,1
V,19,3,563,2
V,19,4,237,3
V,19,5,229,4
V,19,6,33,5
T,20,20000,20000
V,20,1,191
V,20,2,326,1
V,20,3,204,2
V,20,4,271,3
V,20,5,259,4
V,20,6,373,5
V,20,7,843,6
V,20,8,349,7
V,20,9,306,8
T,21,100000,100000
V,21,1,150
V,21,2,97,1
V,21,3,74,2
V,21,4,20,3
V,21,5,57,4
V,21,6,246,5
V,21,7,424,6
T,22,100000,100000
V,22,1,1241
V,22,2,194,1
V,22,3,747,2
V,22,4,1221,3
V,22,5,1747,4
V,22,6,1424,5
V,22,7,2795,6
V,22,8,100,7
V,22,9,1288,8
V,22,10,2282,9
T,23,100000,100000
V,23,1,309
V,23,2,52,1
V,23,3,186,2
V,23,4,161,3
V,23,5,32,4
V,23,6,456,5
V,23,7,91,6
T,24,200000,200000
V,24,1,1608
V,24,2,1546,1
V,24,3,599,2
V,24,4,183,3
V,24,5,870,4
V,24,6,48,5
V,24,7,1632,6
V,24,8,432,7
