T,1,5000,5000
V,1,1,60
V,1,2,115,1
V,1,3,116,2
V,1,4,247,3
V,1,5,80,4
V,1,6,6,5
V,1,7,165,6
V,1,8,252,7
T,2,5000,5000
V,2,1,8
V,2,2,1,1
V,2,3,28,2
V,2,4,1,3
V,2,5,169,4
V,2,6,53,5
V,2,7,25,6
V,2,8,54,7
T,3,10000,10000
V,3,1,6
V,3,2,18,1
V,3,3,149,2
V,3,4,302,3
V,3,5,205,4
V,3,6,15,5
V,3,7,167,6
V,3,8,64,7
T,4,10000,10000
V,4,1,432
V,4,2,53,1
V,4,3,39,2
V,4,4,13,3
V,4,5,50,4
T,5,10000,10000
V,5,1,9
V,5,2,20,1
V,5,3,68,2
V,5,4,3,3
V,5,5,56,4
V,5,6,26,5
V,5,7,10,6
V,5,8,56,7
V,5,9,22,8
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
V,6,9,1,8
T,7,10000,10000
V,7,1,466
V,7,2,26,1
V,7,3,2,2
V,7,4,56,3
V,7,5,72,4
V,7,6,34,5
V,7,7,108,6
V,7,8,23,7
T,8,10000,10000
V,8,1,72
V,8,2,45,1
V,8,3,216,2
V,8,4,113,3
V,8,5,6,4
V,8,6,64,5
V,8,7,180,6
V,8,8,8,7
T,9,10000,10000
V,9,1,173
V,9,2,163,1
V,9,3,93,2
V,9,4,18,3
V,9,5,59,4
V,9,6,141,5
T,10,10000,10000
V,10,1,193
V,10,2,39,1
V,10,3,228,2
V,10,4,26,3
V,10,5,54,4
V,10,6,134,5
V,10,7,156,6
T,11,20000,20000
V,11,1,52
V,11,2,66,1
V,11,3,69,2
V,11,4,681,3
V,11,5,360,4
V,11,6,1242,5
V,11,7,675,6
V,11,8,42,7
T,12,20000,20000
V,12,1,225
V,12,2,101,1
V,12,3,175,2
V,12,4,133,3
V,12,5,48,4
V,12,6,13,5
T,13,20000,20000
V,13,1,48
V,13,2,4,1
V,13,3,146,2
V,13,4,211,3
V,13,5,222,4
V,13,6,10,5
V,13,7,113,6
V,13,8,195,7
V,13,9,379,8
T,14,20000,20000
V,14,1,70
V,14,2,43,1
V,14,3,259,2
V,14,4,20,3
V,14,5,8,4
V,14,6,20,5
V,14,7,8,6
V,14,8,77,7
T,15,20000,20000
V,15,1,1
V,15,2,1,1
V,15,3,2,2
V,15,4,5,3
V,15,5,3,4
V,15,6,1,5
T,16,50000,50000
V,16,1,69
V,16,2,101,1
V,16,3,1,2
V,16,4,22,3
V,16,5,26,4
V,16,6,335,5
V,16,7,101,6
V,16,8,253,7
V,16,9,74,8
T,17,100000,100000
V,17,1,243
V,17,2,726,1
V,17,3,1775,2
V,17,4,3620,3
V,17,5,1140,4
V,17,6,970,5
V,17,7,2765,6
V,17,8,837,7
V,17,9,4282,8
T,18,100000,100000
V,18,1,3498
V,18,2,4475,1
V,18,3,2841,2
V,18,4,1160,3
V,18,5,366,4
V,18,6,1777,5
V,18,7,3028,6
T,19,100000,100000
V,19,1,1444
V,19,2,398,1
V,19,3,866,2
V,19,4,1204,3
V,19,5,759,4
V,19,6,73,5
V,19,7,203,6
T,20,100000,100000
V,20,1,66
V,20,2,110,1
V,20,3,487,2
V,20,4,623,3
V,20,5,67,4
V,20,6,285,5
T,21,100000,100000
V,21,1,72
V,21,2,166,1
V,21,3,574,2
V,21,4,138,3
V,21,5,528,4
V,21,6,448,5
V,21,7,646,6
V,21,8,688,7
V,21,9,158,8
T,22,100000,100000
V,22,1,23
V,22,2,2,1
V,22,3,43,2
V,22,4,49,3
V,22,5,61,4
V,22,6,41,5
V,22,7,2,6
T,23,100000,100000
V,23,1,344
V,23,2,100,1
V,23,3,13,2
V,23,4,149,3
V,23,5,80,4
V,23,6,19,5
T,24,200000,200000
V,24,1,212
V,24,2,958,1
V,24,3,1558,2
V,24,4,8573,3
V,24,5,314,4
V,24,6,3987,5
V,24,7,5248,6
