T,1,5000,5000
V,1,1,2
V,1,2,1,1
V,1,3,43,2
V,1,4,34,3
V,1,5,3,4
V,1,6,33,5
T,2,10000,10000
V,2,1,22
V,2,2,207,1
V,2,3,11,2
V,2,4,24,3
V,2,5,18,4
V,2,6,1,5
V,2,7,124,6
T,3,10000,10000
V,3,1,5
V,3,2,98,1
V,3,3,341,2
V,3,4,255,3
V,3,5,16,4
T,4,10000,10000
V,4,1,16
V,4,2,99,1
V,4,3,35,2
V,4,4,23,3
V,4,5,39,4
V,4,6,57,5
T,5,10000,10000
V,5,1,236
V,5,2,92,1
V,5,3,240,2
V,5,4,744,3
V,5,5,48,4
V,5,6,170,5
V,5,7,311,6
V,5,8,111,7
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
T,7,10000,10000
V,7,1,64
V,7,2,179,1
V,7,3,185,2
V,7,4,36,3
V,7,5,3,4
V,7,6,137,5
V,7,7,53,6
T,8,10000,10000
V,8,1,8
V,8,2,120,1
V,8,3,68,2
V,8,4,100,3
V,8,5,19,4
V,8,6,64,5
V,8,7,71,6
T,9,20000,20000
V,9,1,426
V,9,2,1549,1
V,9,3,3480,2
V,9,4,1743,3
V,9,5,698,4
T,10,20000,20000
V,10,1,371
V,10,2,418,1
V,10,3,882,2
V,10,4,225,3
V,10,5,967,4
V,10,6,247,5
T,11,20000,20000
V,11,1,18
V,11,2,13,1
V,11,3,18,2
V,11,4,9,3
V,11,5,10,4
V,11,6,18,5
T,12,20000,20000
V,12,1,51
V,12,2,75,1
V,12,3,20,2
V,12,4,17,3
V,12,5,93,4
V,12,6,18,5
V,12,7,70,6
T,13,20000,20000
V,13,1,18
V,13,2,25,1
V,13,3,1,2
V,13,4,51,3
V,13,5,72,4
V,13,6,22,5
V,13,7,53,6
V,13,8,1,7
V,13,9,3,8
V,13,10,65,9
T,14,20000,20000
V,14,1,117
V,14,2,63,1
V,14,3,149,2
V,14,4,178,3
V,14,5,106,4
V,14,6,24,5
T,15,20000,20000
V,15,1,19
V,15,2,32,1
V,15,3,30,2
V,15,4,13,3
V,15,5,217,4
T,16,20000,20000
V,16,1,20
V,16,2,94,1
V,16,3,27,2
V,16,4,48,3
V,16,5,151,4
V,16,6,32,5
V,16,7,34,6
T,17,50000,50000
V,17,1,90
V,17,2,118,1
V,17,3,823,2
V,17,4,93,3
V,17,5,291,4
V,17,6,1449,5
T,18,100000,100000
V,18,1,1094
V,18,2,395,1
V,18,3,1224,2
V,18,4,6555,3
V,18,5,2609,4
V,18,6,3830,5
V,18,7,3108,6
V,18,8,3137,7
V,18,9,2959,8
T,19,100000,100000
V,19,1,84
V,19,2,24,1
V,19,3,184,2
V,19,4,15,3
V,19,5,169,4
V,19,6,18,5
V,19,7,143,6
V,19,8,115,7
V,19,9,102,8
V,19,10,144,9
T,20,100000,100000
V,20,1,42
V,20,2,324,1
V,20,3,150,2
V,20,4,38,3
V,20,5,22,4
V,20,6,14,5
V,20,7,188,6
V,20,8,117,7
T,21,100000,100000
V,21,1,252
V,21,2,2665,1
V,21,3,1002,2
V,21,4,201,3
V,21,5,264,4
T,22,100000,100000
V,22,1,1119
V,22,2,5810,1
V,22,3,158,2
V,22,4,230,3
V,22,5,780,4
V,22,6,89,5
V,22,7,1181,6
V,22,8,41,7
V,22,9,189,8
T,23,100000,100000
V,23,1,55
V,23,2,273,1
V,23,3,18,2
V,23,4,56,3
V,23,5,17,4
T,24,1000000,1000000
V,24,1,2319
V,24,2,1184,1
V,24,3,7355,2
V,24,4,764,3
V,24,5,400,4
