T,1,1000,1000
V,1,1,143
V,1,2,14,1
V,1,3,80,2
V,1,4,20,3
V,1,5,12,4
T,2,1000,1000
V,2,1,1
V,2,2,6,1
V,2,3,12,2
V,2,4,11,3
V,2,5,2,4
V,2,6,4,5
V,2,7,8,6
V,2,8,4,7
V,2,9,8,8
V,2,10,2,9
T,3,1000,1000
V,3,1,3
V,3,2,14,1
V,3,3,16,2
V,3,4,2,3
V,3,5,2,4
T,4,1000,1000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
V,4,9,1,8
V,4,10,1,9
T,5,5000,5000
V,5,1,8
V,5,2,86,1
V,5,3,48,2
V,5,4,53,3
V,5,5,19,4
T,6,10000,10000
V,6,1,45
V,6,2,30,1
V,6,3,218,2
V,6,4,12,3
V,6,5,59,4
T,7,10000,10000
V,7,1,3
V,7,2,1,1
V,7,3,2,2
V,7,4,1,3
V,7,5,3,4
V,7,6,1,5
V,7,7,3,6
V,7,8,4,7
V,7,9,1,8
V,7,10,3,9
T,8,10000,10000
V,8,1,2
V,8,2,98,1
V,8,3,37,2
V,8,4,7,3
V,8,5,5,4
V,8,6,11,5
V,8,7,11,6
V,8,8,28,7
T,9,20000,20000
V,9,1,50
V,9,2,11,1
V,9,3,39,2
V,9,4,56,3
V,9,5,59,4
V,9,6,3,5
V,9,7,4,6
V,9,8,30,7
V,9,9,39,8
V,9,10,4,9
T,10,20000,20000
V,10,1,9
V,10,2,190,1
V,10,3,164,2
V,10,4,251,3
V,10,5,326,4
V,10,6,62,5
V,10,7,166,6
V,10,8,558,7
V,10,9,87,8
V,10,10,89,9
T,11,20000,20000
V,11,1,177
V,11,2,201,1
V,11,3,4,2
V,11,4,14,3
V,11,5,17,4
T,12,20000,20000
V,12,1,15
V,12,2,39,1
V,12,3,191,2
V,12,4,132,3
V,12,5,309,4
V,12,6,62,5
V,12,7,506,6
V,12,8,346,7
T,13,20000,20000
V,13,1,186
V,13,2,494,1
V,13,3,474,2
V,13,4,87,3
V,13,5,327,4
V,13,6,80,5
V,13,7,940,6
T,14,20000,20000
V,14,1,257
V,14,2,21,1
V,14,3,81,2
V,14,4,57,3
V,14,5,78,4
V,14,6,9,5
V,14,7,18,6
V,14,8,60,7
T,15,20000,20000
V,15,1,226
V,15,2,74,1
V,15,3,75,2
V,15,4,260,3
V,15,5,167,4
V,15,6,313,5
V,15,7,647,6
T,16,50000,50000
V,16,1,76
V,16,2,341,1
V,16,3,206,2
V,16,4,564,3
V,16,5,79,4
T,17,50000,50000
V,17,1,113
V,17,2,123,1
V,17,3,530,2
V,17,4,72,3
V,17,5,193,4
V,17,6,304,5
V,17,7,180,6
V,17,8,269,7
V,17,9,579,8
V,17,10,19,9
T,18,50000,50000
V,18,1,173
V,18,2,123,1
V,18,3,184,2
V,18,4,6,3
V,18,5,142,4
V,18,6,85,5
V,18,7,144,6
T,19,50000,50000
V,19,1,54
V,19,2,204,1
V,19,3,106,2
V,19,4,31,3
V,19,5,29,4
V,19,6,13,5
V,19,7,1268,6
V,19,8,141,7
V,19,9,665,8
T,20,100000,100000
V,20,1,2
V,20,2,24,1
V,20,3,44,2
V,20,4,100,3
V,20,5,1,4
V,20,6,60,5
V,20,7,454,6
T,21,100000,100000
V,21,1,523
V,21,2,1603,1
V,21,3,8344,2
V,21,4,850,3
V,21,5,4774,4
V,21,6,1414,5
V,21,7,919,6
V,21,8,653,7
V,21,9,803,8
V,21,10,4772,9
T,22,100000,100000
V,22,1,493
V,22,2,389,1
V,22,3,169,2
V,22,4,662,3
V,22,5,625,4
V,22,6,1526,5
T,23,100000,100000
V,23,1,4817
V,23,2,537,1
V,23,3,5941,2
V,23,4,3880,3
V,23,5,1626,4
T,24,100000,100000
V,24,1,503
V,24,2,2560,1
V,24,3,398,2
V,24,4,1387,3
V,24,5,522,4
V,24,6,1313,5
V,24,7,855,6
V,24,8,1015,7
V,24,9,323,8
