T,1,10000,10000
V,1,1,14
V,1,2,77,1
V,1,3,86,2
V,1,4,15,3
V,1,5,92,4
V,1,6,70,5
V,1,7,65,6
V,1,8,190,7
V,1,9,23,8
T,2,10000,10000
V,2,1,135
V,2,2,133,1
V,2,3,34,2
V,2,4,1,3
V,2,5,20,4
V,2,6,90,5
V,2,7,571,6
T,3,10000,10000
V,3,1,2
V,3,2,2,1
V,3,3,4,2
V,3,4,3,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,2,7
V,3,9,5,8
V,3,10,1,9
T,4,10000,10000
V,4,1,68
V,4,2,16,1
V,4,3,13,2
V,4,4,11,3
V,4,5,109,4
V,4,6,1,5
T,5,10000,10000
V,5,1,10
V,5,2,4,1
V,5,3,24,2
V,5,4,22,3
V,5,5,30,4
V,5,6,54,5
V,5,7,3,6
V,5,8,74,7
V,5,9,9,8
T,6,10000,10000
V,6,1,26
V,6,2,20,1
V,6,3,126,2
V,6,4,4,3
V,6,5,270,4
T,7,10000,10000
V,7,1,30
V,7,2,17,1
V,7,3,18,2
V,7,4,27,3
V,7,5,56,4
V,7,6,80,5
V,7,7,25,6
V,7,8,8,7
T,8,10000,10000
V,8,1,4
V,8,2,6,1
V,8,3,1,2
V,8,4,23,3
V,8,5,3,4
T,9,20000,20000
V,9,1,30
V,9,2,39,1
V,9,3,352,2
V,9,4,527,3
V,9,5,344,4
V,9,6,49,5
V,9,7,532,6
V,9,8,63,7
T,10,20000,20000
V,10,1,21
V,10,2,38,1
V,10,3,17,2
V,10,4,137,3
V,10,5,131,4
V,10,6,3,5
T,11,20000,20000
V,11,1,12
V,11,2,149,1
V,11,3,94,2
V,11,4,97,3
V,11,5,67,4
V,11,6,10,5
V,11,7,165,6
T,12,20000,20000
V,12,1,2
V,12,2,799,1
V,12,3,37,2
V,12,4,895,3
V,12,5,82,4
V,12,6,211,5
V,12,7,1519,6
V,12,8,657,7
V,12,9,109,8
V,12,10,3,9
T,13,20000,20000
V,13,1,26
V,13,2,135,1
V,13,3,32,2
V,13,4,80,3
V,13,5,28,4
V,13,6,868,5
V,13,7,271,6
V,13,8,34,7
V,13,9,210,8
T,14,20000,20000
V,14,1,31
V,14,2,43,1
V,14,3,9,2
V,14,4,135,3
V,14,5,289,4
V,14,6,31,5
V,14,7,139,6
V,14,8,320,7
V,14,9,68,8
V,14,10,17,9
T,15,50000,50000
V,15,1,11
V,15,2,1276,1
V,15,3,8,2
V,15,4,1314,3
V,15,5,275,4
V,15,6,1085,5
V,15,7,373,6
V,15,8,1094,7
V,15,9,215,8
V,15,10,576,9
T,16,50000,50000
V,16,1,894
V,16,2,230,1
V,16,3,254,2
V,16,4,605,3
V,16,5,119,4
V,16,6,161,5
V,16,7,1393,6
V,16,8,93,7
T,17,50000,50000
V,17,1,245
V,17,2,38,1
V,17,3,1845,2
V,17,4,542,3
V,17,5,274,4
V,17,6,288,5
V,17,7,557,6
T,18,100000,100000
V,18,1,471
V,18,2,3609,1
V,18,3,298,2
V,18,4,7771,3
V,18,5,5491,4
T,19,100000,100000
V,19,1,625
V,19,2,353,1
V,19,3,266,2
V,19,4,5,3
V,19,5,1110,4
V,19,6,123,5
V,19,7,404,6
T,20,100000,100000
V,20,1,3711
V,20,2,957,1
V,20,3,1181,2
V,20,4,270,3
V,20,5,2308,4
V,20,6,2075,5
V,20,7,1719,6
T,21,100000,100000
V,21,1,403
V,21,2,328,1
V,21,3,211,2
V,21,4,326,3
V,21,5,720,4
T,22,100000,100000
V,22,1,1653
V,22,2,648,1
V,22,3,32,2
V,22,4,1143,3
V,22,5,977,4
V,22,6,7686,5
T,23,1000000,1000000
V,23,1,601
V,23,2,1564,1
V,23,3,496,2
V,23,4,134,3
V,23,5,1896,4
T,24,1000000,1000000
V,24,1,105
V,24,2,6965,1
V,24,3,8494,2
V,24,4,21873,3
V,24,5,5246,4
V,24,6,5824,5
V,24,7,6940,6
V,24,8,4881,7
V,24,9,3389,8
V,24,10,11839,9
