T,1,1000,1000
V,1,1,5
V,1,2,11,1
V,1,3,6,2
V,1,4,14,3
V,1,5,11,4
V,1,6,6,5
V,1,7,2,6
V,1,8,5,7
V,1,9,1,8
V,1,10,4,9
T,2,1000,1000
V,2,1,32
V,2,2,4,1
V,2,3,79,2
V,2,4,40,3
V,2,5,18,4
V,2,6,52,5
V,2,7,29,6
T,3,5000,5000
V,3,1,7
V,3,2,20,1
V,3,3,45,2
V,3,4,6,3
V,3,5,10,4
V,3,6,52,5
T,4,10000,10000
V,4,1,566
V,4,2,144,1
V,4,3,31,2
V,4,4,60,3
V,4,5,659,4
V,4,6,1107,5
V,4,7,125,6
V,4,8,528,7
V,4,9,444,8
T,5,10000,10000
V,5,1,47
V,5,2,49,1
V,5,3,76,2
V,5,4,121,3
V,5,5,18,4
V,5,6,89,5
V,5,7,2,6
V,5,8,12,7
V,5,9,43,8
V,5,10,73,9
T,6,10000,10000
V,6,1,67
V,6,2,17,1
V,6,3,51,2
V,6,4,145,3
V,6,5,97,4
V,6,6,35,5
V,6,7,24,6
T,7,10000,10000
V,7,1,11
V,7,2,7,1
V,7,3,32,2
V,7,4,126,3
V,7,5,231,4
T,8,10000,10000
V,8,1,254
V,8,2,91,1
V,8,3,122,2
V,8,4,76,3
V,8,5,34,4
V,8,6,90,5
V,8,7,29,6
V,8,8,4,7
V,8,9,78,8
T,9,10000,10000
V,9,1,55
V,9,2,170,1
V,9,3,18,2
V,9,4,25,3
V,9,5,82,4
V,9,6,99,5
T,10,20000,20000
V,10,1,2
V,10,2,4,1
V,10,3,36,2
V,10,4,54,3
V,10,5,9,4
T,11,20000,20000
V,11,1,3
V,11,2,1,1
V,11,3,4,2
V,11,4,1,3
V,11,5,3,4
V,11,6,1,5
V,11,7,1,6
T,12,20000,20000
V,12,1,20
V,12,2,92,1
V,12,3,24,2
V,12,4,94,3
V,12,5,246,4
V,12,6,20,5
V,12,7,148,6
V,12,8,126,7
T,13,20000,20000
V,13,1,48
V,13,2,5,1
V,13,3,56,2
V,13,4,47,3
V,13,5,32,4
V,13,6,85,5
T,14,20000,20000
V,14,1,191
V,14,2,74,1
V,14,3,308,2
V,14,4,58,3
V,14,5,334,4
T,15,50000,50000
V,15,1,159
V,15,2,24,1
V,15,3,44,2
V,15,4,18,3
V,15,5,10,4
V,15,6,8,5
V,15,7,7,6
V,15,8,27,7
V,15,9,16,8
T,16,50000,50000
V,16,1,145
V,16,2,7,1
V,16,3,6,2
V,16,4,16,3
V,16,5,87,4
V,16,6,37,5
V,16,7,32,6
V,16,8,55,7
V,16,9,97,8
V,16,10,52,9
T,17,100000,100000
V,17,1,682
V,17,2,119,1
V,17,3,1326,2
V,17,4,1958,3
V,17,5,85,4
V,17,6,939,5
T,18,100000,100000
V,18,1,63
V,18,2,192,1
V,18,3,252,2
V,18,4,107,3
V,18,5,130,4
V,18,6,648,5
V,18,7,488,6
V,18,8,459,7
V,18,9,17,8
T,19,100000,100000
V,19,1,1554
V,19,2,525,1
V,19,3,932,2
V,19,4,268,3
V,19,5,100,4
V,19,6,50,5
T,20,100000,100000
V,20,1,5616
V,20,2,452,1
V,20,3,6225,2
V,20,4,1297,3
V,20,5,1696,4
V,20,6,1569,5
T,21,100000,100000
V,21,1,990
V,21,2,3826,1
V,21,3,440,2
V,21,4,1303,3
V,21,5,514,4
V,21,6,267,5
V,21,7,285,6
V,21,8,1521,7
T,22,100000,100000
V,22,1,327
V,22,2,524,1
V,22,3,81,2
V,22,4,165,3
V,22,5,740,4
V,22,6,942,5
V,22,7,66,6
V,22,8,136,7
V,22,9,725,8
V,22,10,116,9
T,23,200000,200000
V,23,1,416
V,23,2,429,1
V,23,3,5638,2
V,23,4,1009,3
V,23,5,435,4
V,23,6,3189,5
V,23,7,3026,6
V,23,8,7925,7
V,23,9,37,8
T,24,200000,200000
V,24,1,19
V,24,2,3,1
V,24,3,15,2
V,24,4,8,3
V,24,5,20,4
V,24,6,7,5
V,24,7,22,6
V,24,8,8,7
V,24,9,15,8
