T,1,5000,5000
V,1,1,126
V,1,2,25,1
V,1,3,1,2
V,1,4,113,3
V,1,5,80,4
V,1,6,341,5
V,1,7,104,6
V,1,8,241,7
V,1,9,63,8
V,1,10,55,9
T,2,5000,5000
V,2,1,45
V,2,2,10,1
V,2,3,10,2
V,2,4,33,3
V,2,5,2,4
V,2,6,32,5
V,2,7,9,6
V,2,8,16,7
V,2,9,41,8
T,3,10000,10000
V,3,1,3
V,3,2,2,1
V,3,3,3,2
V,3,4,5,3
V,3,5,2,4
V,3,6,1,5
V,3,7,3,6
V,3,8,2,7
V,3,9,1,8
V,3,10,3,9
T,4,10000,10000
V,4,1,14
V,4,2,1,1
V,4,3,2,2
V,4,4,2,3
V,4,5,12,4
V,4,6,8,5
V,4,7,12,6
V,4,8,17,7
V,4,9,5,8
V,4,10,4,9
T,5,20000,20000
V,5,1,34
V,5,2,114,1
V,5,3,255,2
V,5,4,448,3
V,5,5,501,4
V,5,6,423,5
T,6,20000,20000
V,6,1,49
V,6,2,335,1
V,6,3,51,2
V,6,4,51,3
V,6,5,284,4
V,6,6,16,5
V,6,7,71,6
V,6,8,48,7
V,6,9,208,8
V,6,10,82,9
T,7,20000,20000
V,7,1,56
V,7,2,159,1
V,7,3,125,2
V,7,4,91,3
V,7,5,57,4
V,7,6,1,5
V,7,7,20,6
V,7,8,21,7
V,7,9,79,8
T,8,20000,20000
V,8,1,396
V,8,2,314,1
V,8,3,293,2
V,8,4,13,3
V,8,5,13,4
V,8,6,101,5
V,8,7,205,6
V,8,8,167,7
V,8,9,52,8
V,8,10,216,9
T,9,20000,20000
V,9,1,100
V,9,2,62,1
V,9,3,106,2
V,9,4,346,3
V,9,5,78,4
V,9,6,12,5
T,10,20000,20000
V,10,1,539
V,10,2,89,1
V,10,3,65,2
V,10,4,257,3
V,10,5,96,4
V,10,6,84,5
V,10,7,15,6
T,11,20000,20000
V,11,1,10
V,11,2,1,1
V,11,3,2,2
V,11,4,17,3
V,11,5,3,4
V,11,6,3,5
V,11,7,5,6
V,11,8,6,7
V,11,9,11,8
V,11,10,16,9
T,12,20000,20000
V,12,1,25
V,12,2,1,1
V,12,3,80,2
V,12,4,39,3
V,12,5,48,4
V,12,6,152,5
T,13,20000,20000
V,13,1,224
V,13,2,559,1
V,13,3,57,2
V,13,4,407,3
V,13,5,1568,4
T,14,20000,20000
V,14,1,727
V,14,2,56,1
V,14,3,38,2
V,14,4,28,3
V,14,5,16,4
V,14,6,236,5
V,14,7,108,6
V,14,8,147,7
V,14,9,4,8
V,14,10,103,9
T,15,20000,20000
V,15,1,147
V,15,2,26,1
V,15,3,160,2
V,15,4,301,3
V,15,5,82,4
V,15,6,123,5
V,15,7,401,6
V,15,8,40,7
V,15,9,14,8
V,15,10,1,9
T,16,50000,50000
V,16,1,25
V,16,2,399,1
V,16,3,56,2
V,16,4,123,3
V,16,5,309,4
V,16,6,22,5
V,16,7,38,6
V,16,8,485,7
V,16,9,279,8
V,16,10,399,9
T,17,50000,50000
V,17,1,639
V,17,2,179,1
V,17,3,1336,2
V,17,4,659,3
V,17,5,393,4
V,17,6,11,5
V,17,7,141,6
V,17,8,1021,7
V,17,9,1385,8
V,17,10,500,9
T,18,100000,100000
V,18,1,327
V,18,2,1502,1
V,18,3,1564,2
V,18,4,427,3
V,18,5,1009,4
V,18,6,384,5
T,19,100000,100000
V,19,1,150
V,19,2,875,1
V,19,3,2,2
V,19,4,170,3
V,19,5,80,4
V,19,6,396,5
V,19,7,170,6
V,19,8,67,7
V,19,9,3,8
T,20,100000,100000
V,20,1,30
V,20,2,2,1
V,20,3,84,2
V,20,4,9,3
V,20,5,33,4
V,20,6,74,5
V,20,7,125,6
V,20,8,49,7
V,20,9,169,8
T,21,100000,100000
V,21,1,1186
V,21,2,1175,1
V,21,3,1647,2
V,21,4,34,3
V,21,5,1336,4
V,21,6,530,5
V,21,7,970,6
V,21,8,741,7
V,21,9,3471,8
V,21,10,717,9
T,22,100000,100000
V,22,1,63
V,22,2,192,1
V,22,3,252,2
V,22,4,15,3
V,22,5,244,4
T,23,100000,100000
V,23,1,1207
V,23,2,986,1
V,23,3,3693,2
V,23,4,11033,3
V,23,5,885,4
V,23,6,10047,5
V,23,7,108,6
T,24,200000,200000
V,24,1,41
V,24,2,490,1
V,24,3,360,2
V,24,4,902,3
V,24,5,300,4
V,24,6,68,5
V,24,7,520,6
V,24,8,560,7
V,24,9,87,8
