T,1,1000,1000
V,1,1,3
V,1,2,6,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,1,5
V,1,7,6,6
V,1,8,5,7
V,1,9,2,8
T,2,1000,1000
V,2,1,14
V,2,2,3,1
V,2,3,3,2
V,2,4,11,3
V,2,5,11,4
V,2,6,1,5
V,2,7,25,6
T,3,2000,2000
V,3,1,31
V,3,2,140,1
V,3,3,59,2
V,3,4,36,3
V,3,5,36,4
V,3,6,1,5
T,4,5000,5000
V,4,1,15
V,4,2,111,1
V,4,3,204,2
V,4,4,45,3
V,4,5,8,4
V,4,6,30,5
V,4,7,26,6
V,4,8,15,7
V,4,9,3,8
T,5,5000,5000
V,5,1,87
V,5,2,11,1
V,5,3,23,2
V,5,4,28,3
V,5,5,10,4
V,5,6,52,5
V,5,7,53,6
V,5,8,52,7
V,5,9,24,8
V,5,10,99,9
T,6,5000,5000
V,6,1,160
V,6,2,163,1
V,6,3,75,2
V,6,4,2,3
V,6,5,114,4
T,7,10000,10000
V,7,1,153
V,7,2,47,1
V,7,3,23,2
V,7,4,8,3
V,7,5,82,4
V,7,6,24,5
V,7,7,23,6
V,7,8,60,7
V,7,9,112,8
T,8,10000,10000
V,8,1,24
V,8,2,69,1
V,8,3,354,2
V,8,4,15,3
V,8,5,64,4
V,8,6,60,5
V,8,7,47,6
T,9,10000,10000
V,9,1,118
V,9,2,192,1
V,9,3,38,2
V,9,4,464,3
V,9,5,18,4
V,9,6,3,5
V,9,7,192,6
V,9,8,49,7
T,10,10000,10000
V,10,1,138
V,10,2,56,1
V,10,3,3,2
V,10,4,98,3
V,10,5,152,4
V,10,6,65,5
V,10,7,234,6
V,10,8,10,7
V,10,9,46,8
V,10,10,112,9
T,11,10000,10000
V,11,1,494
V,11,2,53,1
V,11,3,130,2
V,11,4,541,3
V,11,5,21,4
V,11,6,187,5
V,11,7,107,6
V,11,8,72,7
V,11,9,95,8
T,12,20000,20000
V,12,1,301
V,12,2,235,1
V,12,3,42,2
V,12,4,629,3
V,12,5,33,4
V,12,6,156,5
V,12,7,162,6
T,13,20000,20000
V,13,1,3
V,13,2,16,1
V,13,3,16,2
V,13,4,85,3
V,13,5,43,4
V,13,6,20,5
T,14,20000,20000
V,14,1,3
V,14,2,124,1
V,14,3,527,2
V,14,4,288,3
V,14,5,348,4
T,15,20000,20000
V,15,1,195
V,15,2,270,1
V,15,3,376,2
V,15,4,279,3
V,15,5,511,4
V,15,6,122,5
T,16,20000,20000
V,16,1,701
V,16,2,289,1
V,16,3,116,2
V,16,4,390,3
V,16,5,92,4
V,16,6,486,5
V,16,7,312,6
T,17,20000,20000
V,17,1,175
V,17,2,66,1
V,17,3,17,2
V,17,4,127,3
V,17,5,93,4
V,17,6,4,5
V,17,7,183,6
V,17,8,25,7
T,18,20000,20000
V,18,1,31
V,18,2,233,1
V,18,3,138,2
V,18,4,639,3
V,18,5,58,4
V,18,6,87,5
V,18,7,456,6
V,18,8,136,7
V,18,9,29,8
T,19,20000,20000
V,19,1,65
V,19,2,45,1
V,19,3,24,2
V,19,4,6,3
V,19,5,33,4
V,19,6,101,5
V,19,7,27,6
V,19,8,1,7
V,19,9,87,8
V,19,10,4,9
T,20,100000,100000
V,20,1,876
V,20,2,187,1
V,20,3,556,2
V,20,4,213,3
V,20,5,550,4
T,21,100000,100000
V,21,1,1482
V,21,2,1,1
V,21,3,708,2
V,21,4,440,3
V,21,5,406,4
V,21,6,790,5
V,21,7,879,6
V,21,8,789,7
T,22,100000,100000
V,22,1,564
V,22,2,512,1
V,22,3,121,2
V,22,4,83,3
V,22,5,54,4
T,23,100000,100000
V,23,1,12
V,23,2,62,1
V,23,3,525,2
V,23,4,11,3
V,23,5,51,4
V,23,6,260,5
V,23,7,110,6
V,23,8,24,7
V,23,9,7,8
T,24,100000,100000
V,24,1,1
V,24,2,1,1
V,24,3,1,2
V,24,4,1,3
V,24,5,1,4
V,24,6,1,5
V,24,7,1,6
