T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,109
V,2,2,19,1
V,2,3,445,2
V,2,4,291,3
V,2,5,372,4
V,2,6,188,5
V,2,7,312,6
V,2,8,299,7
T,3,10000,10000
V,3,1,39
V,3,2,5,1
V,3,3,226,2
V,3,4,191,3
V,3,5,148,4
T,4,10000,10000
V,4,1,19
V,4,2,191,1
V,4,3,123,2
V,4,4,163,3
V,4,5,34,4
V,4,6,17,5
V,4,7,47,6
T,5,10000,10000
V,5,1,15
V,5,2,7,1
V,5,3,78,2
V,5,4,69,3
V,5,5,78,4
V,5,6,22,5
V,5,7,127,6
T,6,10000,10000
V,6,1,74
V,6,2,30,1
V,6,3,29,2
V,6,4,40,3
V,6,5,7,4
V,6,6,20,5
V,6,7,8,6
V,6,8,2,7
T,7,10000,10000
V,7,1,5
V,7,2,48,1
V,7,3,26,2
V,7,4,136,3
V,7,5,229,4
V,7,6,157,5
V,7,7,728,6
V,7,8,36,7
V,7,9,72,8
T,8,10000,10000
V,8,1,12
V,8,2,22,1
V,8,3,23,2
V,8,4,60,3
V,8,5,11,4
T,9,20000,20000
V,9,1,32
V,9,2,1,1
V,9,3,10,2
V,9,4,14,3
V,9,5,81,4
T,10,20000,20000
V,10,1,14
V,10,2,308,1
V,10,3,39,2
V,10,4,1,3
V,10,5,322,4
T,11,20000,20000
V,11,1,3
V,11,2,65,1
V,11,3,40,2
V,11,4,325,3
V,11,5,29,4
V,11,6,40,5
V,11,7,86,6
V,11,8,104,7
V,11,9,56,8
V,11,10,7,9
T,12,20000,20000
V,12,1,24
V,12,2,17,1
V,12,3,99,2
V,12,4,126,3
V,12,5,58,4
V,12,6,12,5
V,12,7,60,6
V,12,8,24,7
V,12,9,145,8
V,12,10,174,9
T,13,20000,20000
V,13,1,40
V,13,2,20,1
V,13,3,10,2
V,13,4,173,3
V,13,5,28,4
T,14,20000,20000
V,14,1,115
V,14,2,159,1
V,14,3,670,2
V,14,4,239,3
V,14,5,673,4
V,14,6,850,5
V,14,7,1406,6
V,14,8,64,7
T,15,20000,20000
V,15,1,123
V,15,2,76,1
V,15,3,77,2
V,15,4,17,3
V,15,5,73,4
V,15,6,115,5
T,16,20000,20000
V,16,1,50
V,16,2,75,1
V,16,3,102,2
V,16,4,287,3
V,16,5,131,4
T,17,20000,20000
V,17,1,9
V,17,2,183,1
V,17,3,287,2
V,17,4,196,3
V,17,5,119,4
T,18,50000,50000
V,18,1,606
V,18,2,190,1
V,18,3,142,2
V,18,4,1529,3
V,18,5,2330,4
T,19,100000,100000
V,19,1,48
V,19,2,368,1
V,19,3,562,2
V,19,4,111,3
V,19,5,9,4
V,19,6,988,5
V,19,7,453,6
V,19,8,186,7
T,20,100000,100000
V,20,1,231
V,20,2,1750,1
V,20,3,3202,2
V,20,4,1242,3
V,20,5,2177,4
T,21,100000,100000
V,21,1,962
V,21,2,1085,1
V,21,3,556,2
V,21,4,1243,3
V,21,5,423,4
V,21,6,1167,5
V,21,7,497,6
V,21,8,1587,7
T,22,100000,100000
V,22,1,1158
V,22,2,2088,1
V,22,3,3090,2
V,22,4,892,3
V,22,5,1036,4
T,23,100000,100000
V,23,1,4488
V,23,2,3169,1
V,23,3,1664,2
V,23,4,4510,3
V,23,5,569,4
V,23,6,5581,5
V,23,7,1093,6
V,23,8,3945,7
V,23,9,1128,8
T,24,100000,100000
V,24,1,20
V,24,2,15,1
V,24,3,3,2
V,24,4,1,3
V,24,5,2,4
