T,1,10000,10000
V,1,1,42
V,1,2,35,1
V,1,3,76,2
V,1,4,172,3
V,1,5,101,4
V,1,6,107,5
V,1,7,310,6
T,2,10000,10000
V,2,1,4
V,2,2,13,1
V,2,3,11,2
V,2,4,43,3
V,2,5,2,4
V,2,6,17,5
V,2,7,8,6
V,2,8,17,7
V,2,9,30,8
T,3,10000,10000
V,3,1,26
V,3,2,115,1
V,3,3,260,2
V,3,4,47,3
V,3,5,60,4
V,3,6,19,5
T,4,10000,10000
V,4,1,92
V,4,2,34,1
V,4,3,14,2
V,4,4,7,3
V,4,5,110,4
V,4,6,181,5
V,4,7,76,6
V,4,8,66,7
V,4,9,83,8
V,4,10,148,9
T,5,10000,10000
V,5,1,1
V,5,2,44,1
V,5,3,23,2
V,5,4,24,3
V,5,5,9,4
V,5,6,3,5
V,5,7,5,6
V,5,8,5,7
V,5,9,17,8
T,6,10000,10000
V,6,1,18
V,6,2,45,1
V,6,3,38,2
V,6,4,54,3
V,6,5,19,4
V,6,6,19,5
V,6,7,1,6
V,6,8,19,7
V,6,9,13,8
T,7,20000,20000
V,7,1,87
V,7,2,901,1
V,7,3,96,2
V,7,4,7,3
V,7,5,32,4
T,8,20000,20000
V,8,1,12
V,8,2,1631,1
V,8,3,738,2
V,8,4,432,3
V,8,5,622,4
T,9,20000,20000
V,9,1,77
V,9,2,2,1
V,9,3,6,2
V,9,4,29,3
V,9,5,24,4
V,9,6,25,5
V,9,7,18,6
T,10,20000,20000
V,10,1,794
V,10,2,209,1
V,10,3,307,2
V,10,4,260,3
V,10,5,519,4
V,10,6,567,5
V,10,7,681,6
V,10,8,9,7
V,10,9,243,8
T,11,20000,20000
V,11,1,13
V,11,2,138,1
V,11,3,144,2
V,11,4,283,3
V,11,5,9,4
V,11,6,23,5
V,11,7,227,6
T,12,20000,20000
V,12,1,106
V,12,2,81,1
V,12,3,193,2
V,12,4,171,3
V,12,5,77,4
V,12,6,272,5
V,12,7,93,6
V,12,8,75,7
T,13,20000,20000
V,13,1,52
V,13,2,471,1
V,13,3,244,2
V,13,4,22,3
V,13,5,388,4
T,14,20000,20000
V,14,1,677
V,14,2,602,1
V,14,3,312,2
V,14,4,343,3
V,14,5,105,4
V,14,6,843,5
V,14,7,119,6
V,14,8,528,7
T,15,50000,50000
V,15,1,2515
V,15,2,1795,1
V,15,3,317,2
V,15,4,691,3
V,15,5,103,4
T,16,100000,100000
V,16,1,4404
V,16,2,1860,1
V,16,3,1128,2
V,16,4,1361,3
V,16,5,535,4
V,16,6,1023,5
V,16,7,159,6
V,16,8,85,7
V,16,9,2825,8
T,17,100000,100000
V,17,1,38
V,17,2,327,1
V,17,3,139,2
V,17,4,207,3
V,17,5,54,4
V,17,6,56,5
V,17,7,113,6
V,17,8,81,7
V,17,9,18,8
T,18,100000,100000
V,18,1,110
V,18,2,116,1
V,18,3,110,2
V,18,4,65,3
V,18,5,54,4
V,18,6,47,5
V,18,7,42,6
T,19,100000,100000
V,19,1,2552
V,19,2,1206,1
V,19,3,1503,2
V,19,4,303,3
V,19,5,2566,4
V,19,6,1491,5
T,20,100000,100000
V,20,1,32
V,20,2,337,1
V,20,3,4252,2
V,20,4,2241,3
V,20,5,1821,4
T,21,100000,100000
V,21,1,465
V,21,2,161,1
V,21,3,101,2
V,21,4,912,3
V,21,5,1488,4
V,21,6,494,5
V,21,7,207,6
V,21,8,113,7
V,21,9,378,8
V,21,10,518,9
T,22,100000,100000
V,22,1,820
V,22,2,240,1
V,22,3,704,2
V,22,4,276,3
V,22,5,968,4
V,22,6,24,5
T,23,200000,200000
V,23,1,344
V,23,2,137,1
V,23,3,587,2
V,23,4,113,3
V,23,5,482,4
V,23,6,1508,5
V,23,7,782,6
V,23,8,1573,7
V,23,9,84,8
T,24,1000000,1000000
V,24,1,2177
V,24,2,14470,1
V,24,3,5270,2
V,24,4,5144,3
V,24,5,10905,4
V,24,6,3483,5
