T,1,5000,5000
V,1,1,18
V,1,2,170,1
V,1,3,52,2
V,1,4,32,3
V,1,5,88,4
V,1,6,4,5
V,1,7,92,6
V,1,8,78,7
V,1,9,320,8
V,1,10,35,9
T,2,10000,10000
V,2,1,77
V,2,2,38,1
V,2,3,182,2
V,2,4,13,3
V,2,5,417,4
V,2,6,117,5
T,3,10000,10000
V,3,1,52
V,3,2,84,1
V,3,3,188,2
V,3,4,430,3
V,3,5,948,4
T,4,10000,10000
V,4,1,174
V,4,2,7,1
V,4,3,19,2
V,4,4,11,3
V,4,5,2,4
V,4,6,26,5
V,4,7,2,6
V,4,8,21,7
T,5,20000,20000
V,5,1,8
V,5,2,70,1
V,5,3,122,2
V,5,4,1,3
V,5,5,27,4
T,6,20000,20000
V,6,1,15
V,6,2,90,1
V,6,3,301,2
V,6,4,24,3
V,6,5,37,4
V,6,6,39,5
T,7,20000,20000
V,7,1,128
V,7,2,88,1
V,7,3,2,2
V,7,4,13,3
V,7,5,639,4
V,7,6,128,5
T,8,20000,20000
V,8,1,33
V,8,2,10,1
V,8,3,49,2
V,8,4,132,3
V,8,5,10,4
V,8,6,8,5
V,8,7,20,6
V,8,8,15,7
V,8,9,80,8
V,8,10,11,9
T,9,20000,20000
V,9,1,7
V,9,2,71,1
V,9,3,5,2
V,9,4,1,3
V,9,5,32,4
V,9,6,4,5
V,9,7,24,6
T,10,20000,20000
V,10,1,133
V,10,2,74,1
V,10,3,112,2
V,10,4,59,3
V,10,5,47,4
V,10,6,113,5
V,10,7,200,6
V,10,8,318,7
V,10,9,512,8
T,11,20000,20000
V,11,1,129
V,11,2,567,1
V,11,3,521,2
V,11,4,93,3
V,11,5,582,4
T,12,20000,20000
V,12,1,288
V,12,2,169,1
V,12,3,338,2
V,12,4,91,3
V,12,5,760,4
T,13,20000,20000
V,13,1,4
V,13,2,3,1
V,13,3,117,2
V,13,4,171,3
V,13,5,929,4
V,13,6,244,5
V,13,7,66,6
V,13,8,62,7
V,13,9,147,8
T,14,20000,20000
V,14,1,322
V,14,2,14,1
V,14,3,94,2
V,14,4,63,3
V,14,5,69,4
T,15,20000,20000
V,15,1,4
V,15,2,34,1
V,15,3,162,2
V,15,4,46,3
V,15,5,452,4
V,15,6,13,5
V,15,7,308,6
V,15,8,198,7
V,15,9,20,8
T,16,100000,100000
V,16,1,14
V,16,2,727,1
V,16,3,260,2
V,16,4,18,3
V,16,5,153,4
V,16,6,401,5
V,16,7,58,6
V,16,8,374,7
V,16,9,254,8
V,16,10,16,9
T,17,100000,100000
V,17,1,22
V,17,2,706,1
V,17,3,39,2
V,17,4,72,3
V,17,5,1613,4
V,17,6,73,5
V,17,7,4,6
V,17,8,11,7
V,17,9,134,8
V,17,10,111,9
T,18,100000,100000
V,18,1,944
V,18,2,1570,1
V,18,3,329,2
V,18,4,880,3
V,18,5,683,4
V,18,6,2795,5
T,19,100000,100000
V,19,1,2089
V,19,2,186,1
V,19,3,22,2
V,19,4,580,3
V,19,5,1694,4
V,19,6,769,5
V,19,7,2053,6
V,19,8,1440,7
T,20,100000,100000
V,20,1,247
V,20,2,49,1
V,20,3,164,2
V,20,4,212,3
V,20,5,304,4
V,20,6,39,5
V,20,7,35,6
T,21,100000,100000
V,21,1,727
V,21,2,89,1
V,21,3,190,2
V,21,4,818,3
V,21,5,459,4
V,21,6,2888,5
V,21,7,1016,6
V,21,8,269,7
V,21,9,736,8
V,21,10,809,9
T,22,200000,200000
V,22,1,1246
V,22,2,1514,1
V,22,3,1103,2
V,22,4,1473,3
V,22,5,1489,4
V,22,6,1056,5
V,22,7,449,6
V,22,8,222,7
V,22,9,1618,8
V,22,10,610,9
T,23,200000,200000
V,23,1,1334
V,23,2,1985,1
V,23,3,1643,2
V,23,4,377,3
V,23,5,592,4
V,23,6,252,5
T,24,1000000,1000000
V,24,1,17626
V,24,2,19168,1
V,24,3,63479,2
V,24,4,19069,3
V,24,5,41073,4
V,24,6,55003,5
