T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,3,4
V,1,6,2,5
V,1,7,3,6
V,1,8,4,7
V,1,9,2,8
V,1,10,1,9
T,2,1000,1000
V,2,1,12
V,2,2,40,1
V,2,3,3,2
V,2,4,10,3
V,2,5,5,4
V,2,6,5,5
V,2,7,16,6
V,2,8,110,7
V,2,9,7,8
V,2,10,1,9
T,3,2000,2000
V,3,1,22
V,3,2,16,1
V,3,3,23,2
V,3,4,7,3
V,3,5,9,4
V,3,6,18,5
V,3,7,2,6
V,3,8,45,7
V,3,9,8,8
T,4,5000,5000
V,4,1,1
V,4,2,1,1
V,4,3,2,2
V,4,4,3,3
V,4,5,2,4
T,5,10000,10000
V,5,1,241
V,5,2,112,1
V,5,3,69,2
V,5,4,31,3
V,5,5,152,4
V,5,6,332,5
V,5,7,132,6
T,6,10000,10000
V,6,1,117
V,6,2,24,1
V,6,3,117,2
V,6,4,47,3
V,6,5,8,4
V,6,6,40,5
V,6,7,25,6
V,6,8,103,7
V,6,9,178,8
V,6,10,50,9
T,7,10000,10000
V,7,1,59
V,7,2,18,1
V,7,3,6,2
V,7,4,49,3
V,7,5,10,4
V,7,6,28,5
V,7,7,57,6
V,7,8,11,7
V,7,9,64,8
T,8,20000,20000
V,8,1,792
V,8,2,180,1
V,8,3,584,2
V,8,4,119,3
V,8,5,381,4
V,8,6,320,5
V,8,7,64,6
V,8,8,83,7
T,9,20000,20000
V,9,1,13
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,9,4
V,9,6,2,5
V,9,7,4,6
V,9,8,9,7
V,9,9,4,8
V,9,10,5,9
T,10,20000,20000
V,10,1,9
V,10,2,27,1
V,10,3,7,2
V,10,4,6,3
V,10,5,8,4
V,10,6,17,5
V,10,7,15,6
V,10,8,26,7
T,11,20000,20000
V,11,1,456
V,11,2,330,1
V,11,3,129,2
V,11,4,124,3
V,11,5,549,4
V,11,6,554,5
V,11,7,636,6
T,12,20000,20000
V,12,1,479
V,12,2,113,1
V,12,3,335,2
V,12,4,352,3
V,12,5,79,4
V,12,6,121,5
V,12,7,272,6
V,12,8,149,7
V,12,9,198,8
T,13,20000,20000
V,13,1,45
V,13,2,75,1
V,13,3,58,2
V,13,4,98,3
V,13,5,643,4
V,13,6,56,5
V,13,7,48,6
V,13,8,980,7
V,13,9,99,8
T,14,20000,20000
V,14,1,18
V,14,2,269,1
V,14,3,105,2
V,14,4,827,3
V,14,5,161,4
T,15,50000,50000
V,15,1,37
V,15,2,34,1
V,15,3,44,2
V,15,4,37,3
V,15,5,88,4
V,15,6,4,5
T,16,50000,50000
V,16,1,118
V,16,2,194,1
V,16,3,104,2
V,16,4,100,3
V,16,5,97,4
V,16,6,31,5
V,16,7,34,6
T,17,50000,50000
V,17,1,73
V,17,2,58,1
V,17,3,33,2
V,17,4,48,3
V,17,5,14,4
V,17,6,49,5
V,17,7,26,6
V,17,8,66,7
V,17,9,8,8
T,18,100000,100000
V,18,1,228
V,18,2,295,1
V,18,3,440,2
V,18,4,90,3
V,18,5,76,4
V,18,6,20,5
V,18,7,549,6
T,19,100000,100000
V,19,1,2816
V,19,2,3075,1
V,19,3,350,2
V,19,4,1281,3
V,19,5,120,4
V,19,6,4995,5
V,19,7,175,6
V,19,8,2387,7
V,19,9,3330,8
V,19,10,4624,9
T,20,100000,100000
V,20,1,126
V,20,2,540,1
V,20,3,12,2
V,20,4,708,3
V,20,5,299,4
V,20,6,53,5
V,20,7,406,6
T,21,100000,100000
V,21,1,103
V,21,2,187,1
V,21,3,655,2
V,21,4,600,3
V,21,5,96,4
V,21,6,238,5
V,21,7,2943,6
V,21,8,212,7
V,21,9,1355,8
T,22,100000,100000
V,22,1,1164
V,22,2,1849,1
V,22,3,391,2
V,22,4,673,3
V,22,5,83,4
V,22,6,808,5
V,22,7,886,6
V,22,8,2061,7
T,23,200000,200000
V,23,1,1338
V,23,2,1775,1
V,23,3,200,2
V,23,4,1974,3
V,23,5,1844,4
V,23,6,234,5
V,23,7,526,6
T,24,200000,200000
V,24,1,7953
V,24,2,111,1
V,24,3,496,2
V,24,4,69,3
V,24,5,199,4
V,24,6,706,5
V,24,7,3401,6
V,24,8,1422,7
V,24,9,1087,8
