T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,9,2
V,1,4,5,3
V,1,5,18,4
V,1,6,2,5
V,1,7,4,6
T,2,1000,1000
V,2,1,9
V,2,2,5,1
V,2,3,5,2
V,2,4,1,3
V,2,5,16,4
T,3,2000,2000
V,3,1,3
V,3,2,5,1
V,3,3,16,2
V,3,4,6,3
V,3,5,22,4
V,3,6,11,5
V,3,7,22,6
V,3,8,10,7
T,4,5000,5000
V,4,1,4
V,4,2,42,1
V,4,3,13,2
V,4,4,10,3
V,4,5,10,4
V,4,6,69,5
V,4,7,1,6
V,4,8,5,7
V,4,9,20,8
T,5,10000,10000
V,5,1,32
V,5,2,57,1
V,5,3,20,2
V,5,4,8,3
V,5,5,21,4
V,5,6,7,5
V,5,7,15,6
V,5,8,16,7
V,5,9,1,8
T,6,10000,10000
V,6,1,338
V,6,2,264,1
V,6,3,446,2
V,6,4,344,3
V,6,5,268,4
V,6,6,80,5
T,7,10000,10000
V,7,1,41
V,7,2,175,1
V,7,3,49,2
V,7,4,9,3
V,7,5,8,4
V,7,6,87,5
V,7,7,135,6
V,7,8,41,7
V,7,9,120,8
V,7,10,157,9
T,8,10000,10000
V,8,1,189
V,8,2,758,1
V,8,3,143,2
V,8,4,132,3
V,8,5,37,4
V,8,6,311,5
V,8,7,35,6
T,9,10000,10000
V,9,1,67
V,9,2,115,1
V,9,3,41,2
V,9,4,76,3
V,9,5,144,4
V,9,6,44,5
V,9,7,1,6
V,9,8,77,7
T,10,20000,20000
V,10,1,109
V,10,2,219,1
V,10,3,55,2
V,10,4,10,3
V,10,5,58,4
V,10,6,56,5
V,10,7,8,6
V,10,8,30,7
V,10,9,1,8
T,11,20000,20000
V,11,1,460
V,11,2,394,1
V,11,3,53,2
V,11,4,7,3
V,11,5,98,4
V,11,6,446,5
V,11,7,111,6
T,12,20000,20000
V,12,1,49
V,12,2,37,1
V,12,3,68,2
V,12,4,33,3
V,12,5,9,4
V,12,6,186,5
V,12,7,11,6
V,12,8,38,7
V,12,9,3,8
T,13,20000,20000
V,13,1,184
V,13,2,69,1
V,13,3,514,2
V,13,4,18,3
V,13,5,381,4
V,13,6,132,5
V,13,7,21,6
V,13,8,240,7
V,13,9,20,8
V,13,10,426,9
T,14,20000,20000
V,14,1,525
V,14,2,241,1
V,14,3,93,2
V,14,4,43,3
V,14,5,52,4
V,14,6,551,5
T,15,20000,20000
V,15,1,208
V,15,2,99,1
V,15,3,25,2
V,15,4,39,3
V,15,5,50,4
V,15,6,7,5
T,16,20000,20000
V,16,1,209
V,16,2,345,1
V,16,3,130,2
V,16,4,1160,3
V,16,5,1109,4
T,17,100000,100000
V,17,1,126
V,17,2,456,1
V,17,3,260,2
V,17,4,123,3
V,17,5,377,4
V,17,6,72,5
V,17,7,861,6
V,17,8,1,7
V,17,9,36,8
V,17,10,846,9
T,18,100000,100000
V,18,1,2727
V,18,2,2797,1
V,18,3,2895,2
V,18,4,9284,3
V,18,5,1120,4
V,18,6,620,5
T,19,100000,100000
V,19,1,43
V,19,2,116,1
V,19,3,195,2
V,19,4,407,3
V,19,5,56,4
T,20,100000,100000
V,20,1,1461
V,20,2,806,1
V,20,3,265,2
V,20,4,511,3
V,20,5,1888,4
V,20,6,117,5
V,20,7,1907,6
V,20,8,466,7
V,20,9,191,8
V,20,10,987,9
T,21,100000,100000
V,21,1,1107
V,21,2,724,1
V,21,3,1742,2
V,21,4,1585,3
V,21,5,496,4
V,21,6,660,5
V,21,7,3082,6
V,21,8,1502,7
V,21,9,110,8
V,21,10,1510,9
T,22,100000,100000
V,22,1,198
V,22,2,280,1
V,22,3,157,2
V,22,4,284,3
V,22,5,3,4
V,22,6,173,5
V,22,7,138,6
V,22,8,43,7
V,22,9,48,8
T,23,200000,200000
V,23,1,61
V,23,2,220,1
V,23,3,589,2
V,23,4,72,3
V,23,5,20,4
V,23,6,123,5
T,24,200000,200000
V,24,1,509
V,24,2,848,1
V,24,3,538,2
V,24,4,1626,3
V,24,5,382,4
V,24,6,570,5
V,24,7,54,6
