T,1,2000,2000
V,1,1,14
V,1,2,20,1
V,1,3,5,2
V,1,4,9,3
V,1,5,14,4
V,1,6,32,5
V,1,7,40,6
V,1,8,7,7
V,1,9,46,8
T,2,10000,10000
V,2,1,6
V,2,2,7,1
V,2,3,1,2
V,2,4,5,3
V,2,5,1,4
V,2,6,4,5
V,2,7,9,6
V,2,8,26,7
T,3,10000,10000
V,3,1,59
V,3,2,26,1
V,3,3,23,2
V,3,4,66,3
V,3,5,22,4
V,3,6,161,5
V,3,7,67,6
V,3,8,247,7
V,3,9,101,8
T,4,20000,20000
V,4,1,27
V,4,2,14,1
V,4,3,225,2
V,4,4,42,3
V,4,5,74,4
V,4,6,66,5
V,4,7,93,6
T,5,20000,20000
V,5,1,174
V,5,2,381,1
V,5,3,328,2
V,5,4,527,3
V,5,5,477,4
T,6,20000,20000
V,6,1,246
V,6,2,21,1
V,6,3,12,2
V,6,4,15,3
V,6,5,28,4
T,7,20000,20000
V,7,1,24
V,7,2,59,1
V,7,3,16,2
V,7,4,23,3
V,7,5,14,4
V,7,6,46,5
V,7,7,16,6
T,8,20000,20000
V,8,1,258
V,8,2,453,1
V,8,3,332,2
V,8,4,13,3
V,8,5,190,4
V,8,6,146,5
V,8,7,23,6
V,8,8,79,7
V,8,9,30,8
V,8,10,97,9
