T,1,10000,10000
V,1,1,5
V,1,2,102,1
V,1,3,1,2
V,1,4,36,3
V,1,5,1,4
V,1,6,247,5
T,2,20000,20000
V,2,1,1
V,2,2,1166,1
V,2,3,223,2
V,2,4,169,3
V,2,5,2099,4
T,3,20000,20000
V,3,1,21
V,3,2,38,1
V,3,3,61,2
V,3,4,18,3
V,3,5,5,4
V,3,6,36,5
V,3,7,4,6
V,3,8,31,7
V,3,9,25,8
T,4,20000,20000
V,4,1,141
V,4,2,149,1
V,4,3,127,2
V,4,4,609,3
V,4,5,311,4
V,4,6,89,5
V,4,7,152,6
T,5,20000,20000
V,5,1,152
V,5,2,373,1
V,5,3,3,2
V,5,4,95,3
V,5,5,26,4
V,5,6,20,5
T,6,100000,100000
V,6,1,63
V,6,2,104,1
V,6,3,53,2
V,6,4,44,3
V,6,5,207,4
V,6,6,46,5
V,6,7,204,6
V,6,8,26,7
V,6,9,12,8
T,7,100000,100000
V,7,1,133
V,7,2,154,1
V,7,3,463,2
V,7,4,564,3
V,7,5,1885,4
V,7,6,169,5
T,8,100000,100000
V,8,1,26
V,8,2,1,1
V,8,3,62,2
V,8,4,29,3
V,8,5,216,4
V,8,6,111,5
V,8,7,270,6
V,8,8,58,7
V,8,9,450,8
V,8,10,139,9
